,Time,btcHigh,btcLow,btcOpen,btcClose,btcVolume,btcReturns,ethHigh,ethLow,ethOpen,ethClose,ethVolume,ethReturns,etcHigh,etcLow,etcOpen,etcClose,etcVolume,etcReturns,ltcHigh,ltcLow,ltcOpen,ltcClose,ltcVolume,ltcReturns,dashHigh,dashLow,dashOpen,dashClose,dashVolume,dashReturns,neoHigh,neoLow,neoOpen,neoClose,neoVolume,neoReturns,zecHigh,zecLow,zecOpen,zecClose,zecVolume,zecReturns,xmrHigh,xmrLow,xmrOpen,xmrClose,xmrVolume,xmrReturns
52,2017-10-28 17:00:00,5778,5689.3,5766.1,5720.3,2674.721,-0.007942977055548842,294.48,291.65,294.02,293.49,8841.593,-0.0018025984626895203,10.498,10.2,10.312,10.369,27335.676,0.005527540729247517,54.5,53.818,54.385,54.01,10705.754,-0.0068952836259998165,277.81,257.36,276.82,273.36,7101.3887,-0.012499096886063071,27.628,27,27.604,27.314,17282.533,-0.010505723808143717,235.7,227.77,235.5,230.36,1984.4177,-0.021825902335456417,86.09,84.854,85.854,85.535,3321.4717,-0.0037156102220048293
53,2017-10-28 21:00:00,5733,5660,5719.7,5719,2953.5056,-0.00012238404112100603,294.73,290.5,293.59,293.96,10557.55,0.0012602609080690915,10.999,10.372,10.39,10.796,81175.89,0.039076034648700554,54.367,53.62,54.013,54.07,12262.461,0.001055301501490422,281.08,272.89,273.62,277.24,1492.1061,0.013230027044806683,27.54,27.01,27.313,27.365,7706.7007,0.0019038553069966537,232.27,225,229.14,229,2914.5974,-0.0006109801867853118,86.899,85.456,85.764,86.31,355.68747,0.006366307541625933
54,2017-10-29 01:00:00,5862.3,5702.1,5718.4,5811,5485.13,0.016193340794627933,298.71,293.45,293.68,296.97,10472.4,0.011202669572323687,10.919,10.577,10.763,10.774,48031.992,0.0010220198829321966,55.14,54.07,54.07,54.8,19729.168,0.013501017199925964,282.26,276.41,276.41,277.73,994.43976,0.004775514634058077,28.06,27.285,27.29,27.68,15511.678,0.014290949065591814,232.99,228.45,229,229.66,2218.569,0.0028820960698689806,88.002,86.253,86.31,87.846,2652.414,0.0177963156065346
55,2017-10-29 05:00:00,5849.2,5760,5811.2,5800,6932.0146,-0.0019273127753303653,310,295.17,297,307.02,41300.96,0.03373737373737368,10.864,10.559,10.78,10.835,42653.73,0.005102040816326669,54.897,53.98,54.883,54.77,29023.166,-0.00205892535029061,281,275.3,276.93,280.98,1539.079,0.014624634384140437,28.198,27.31,27.718,28.12,12426.126,0.014503210909878094,231.43,222.79,229.65,231.21,4280.453,0.006792945787067286,88.219,86.325,87.583,87.546,3346.687,-0.00042245641277407635
56,2017-10-29 09:00:00,6080,5759.1,5800.9,6008.6,13533.1,0.0358047889120655,312.49,298.21,307.01,308.54,69461.66,0.004983551024396696,10.942,10.73,10.826,10.844,25102.223,0.001662663957140117,57.6,54.755,54.77,57.103,80364.49,0.04259631184955264,286,275.06,281,283.5,2602.1956,0.008896797153024912,28.564,27.771,28.159,28.402,14627.645,0.008629567811357012,239.31,229.43,231.24,237.92,4599.3115,0.028887735685867402,89.482,87.05,87.546,88.691,4801.0093,0.013078838553446142
57,2017-10-29 13:00:00,6154.8,5950,6002.2,6154.7,10133.295,0.025407350638099364,309.39,304.54,308.54,306.35,17740.834,-0.007097945161081213,11.075,10.794,10.867,11.009,31660.258,0.013067083831784251,57.562,56.264,57.123,57.24,30978.32,0.002048211753584448,286,280.53,283.47,286,2233.7344,0.008925106713232343,28.6,28.002,28.479,28.224,16474.828,-0.008953966080269637,239.38,232.66,237.03,234.96,1702.7021,-0.008733071763067937,89.99,88.023,88.808,89.436,2913.598,0.007071435005855329
58,2017-10-29 17:00:00,6345,6112.2,6154,6150,22891.828,-0.0006499837504062399,308.95,303.93,306.72,304.39,17622.094,-0.007596504955660018,11.168,10.8,10.981,10.81,31703.69,-0.015572352244786392,57.9,56.629,57.26,56.838,37723.918,-0.00736989172196991,290,282.74,285.38,284.26,1568.2548,-0.0039245917723736935,28.6,27.601,28.224,27.7,12395.233,-0.01856575963718824,240,232,234.5,233.27,2928.9033,-0.005245202558635351,91.322,88.5,89.436,88.501,5989.083,-0.010454403148620266
59,2017-10-29 21:00:00,6200,6100.1,6150,6168,6551.8027,0.002926829268292683,310.02,303.93,304.38,308.2,18265.854,0.012550101846376218,10.916,10.8,10.82,10.87,18521.02,0.004621072088724486,57.09,55.83,56.834,56.9,25893.373,0.0011612767005664813,286.31,281.58,284.26,285.23,1248.4685,0.0034123689579962967,28.65,27.652,27.699,28.113,7288.548,0.014946387956243833,234.29,231.07,233.28,231.12,1046.7358,-0.009259259259259245,89.627,87.904,88.501,88.834,1800.1943,0.0037626693483689268
60,2017-10-30 01:00:00,6203.9,6111,6168,6150.9,4808.7124,-0.0027723735408560902,310.81,307.5,307.93,309.27,11627.933,0.004351638359367307,10.976,10.8,10.872,10.828,13930.955,-0.004047093451067006,58.973,56.53,56.9,57.781,67692.85,0.015483304042179267,288,283.76,286.02,287.91,514.3752,0.006607929515418653,28.64,27.907,28.15,28.26,10232.863,0.003907637655417513,233,230.18,231.5,232.18,1732.8619,0.0029373650107991653,89.713,88.023,89.211,88.774,1746.5674,-0.004898499064016742
61,2017-10-30 05:00:00,6239,6132,6151,6162.3,5447.5425,0.0018370996585921283,314.4,308.14,309.41,308.63,24616.787,-0.0025209269254388334,11,10.82,10.84,10.833,13971.493,-0.0006457564575645455,58.5,56.921,57.855,57.101,42765.242,-0.013032581453634048,288.5,285.05,287.06,285.58,801.485,-0.0051557165749321334,29.572,28.283,28.443,29.169,34916.67,0.025524733677882046,234.4,230.44,231.17,232.02,2864.562,0.0036769477008263304,90.998,88.548,88.729,89.421,4168.49,0.007799028502518988
62,2017-10-30 09:00:00,6193.8,6006.2,6166.1,6079.9,9910.357,-0.013979662996059215,309.06,304.24,308.69,306.1,19843.379,-0.00839029447018036,10.99,10.711,10.859,10.776,25489.174,-0.007643429413389832,57.214,56.037,57.04,56.417,20090.951,-0.010922159887797994,287.18,281.82,285.41,283.57,793.24884,-0.0064468659121966,29.219,27.911,29.055,28.71,15065.65,-0.011874032008260158,247.5,232,232,241.87,12541.814,0.04254310344827588,90.03,88.469,89.566,88.85,2568.4783,-0.007994104905879554
63,2017-10-30 13:00:00,6150,6027.1,6079.3,6075,4278.199,-0.0007073182767753165,306.85,304.5,306.1,304.76,6527.8667,-0.004377654361319934,10.855,10.671,10.741,10.77,12137.4375,0.0026999348291592883,56.786,56.089,56.42,56.15,23373.754,-0.004785537043601615,286,282.44,283.1,283.08,896.0614,-7.064641469459079e-05,29.234,28.41,28.715,28.6,15352.631,-0.0040048755006093836,243.43,237.68,241.82,240.25,2380.2957,-0.00649243238772638,89.939,88.122,89.029,88.374,4690.1924,-0.007357153287131173
64,2017-10-30 17:00:00,6149,6075,6075,6130,2214.5525,0.00905349794238683,309,304.47,304.9,307,5879.2383,0.006887504099704896,10.885,10.738,10.77,10.802,13301.082,0.002971216341689882,56.44,55.63,56.149,56.18,28839.375,0.0005521024417175516,286.99,283.2,284.3,284.71,1227.3391,0.0014421385860005915,29.076,28.585,28.6,28.791,5689.3867,0.006678321678321641,243.53,238.8,240.8,239.29,2160.2844,-0.0062707641196014085,88.945,88.117,88.728,88.744,971.03577,0.00018032639076734903
65,2017-10-30 21:00:00,6170.1,6120,6127.9,6132.2,2241.7822,0.0007017085787953756,309.3,306.38,306.99,308,8957.353,0.0032900094465617476,10.885,10.765,10.765,10.845,8947.879,0.0074314909428704196,56.596,56.13,56.13,56.42,13567.425,0.005166577587742725,286.58,283.04,285.56,283.12,352.91516,-0.00854461409160946,29.211,28.743,28.845,28.908,7492.128,0.0021840873634946228,239.96,237.01,239.93,237.13,1119.4943,-0.0116700704372109,88.88,88.073,88.872,88.2,792.3842,-0.00756143667296783
66,2017-10-31 01:00:00,6175.9,6082.5,6132.2,6094.9,2417.4358,-0.006082645706271841,312,306.64,308.01,306.65,17742.592,-0.00441544105710858,10.887,10.68,10.833,10.686,16155.848,-0.013569648296870695,56.8,55.842,56.42,55.9,18902.512,-0.009216589861751208,284.76,280.43,283.35,280.69,753.3041,-0.00938768307746612,29.25,28.693,28.985,28.731,11365.793,-0.008763153355183639,239.4,236.25,237.21,236.78,1450.9584,-0.001812739766451696,88.945,87.775,88.3,87.776,1474.5023,-0.0059343148357871
67,2017-10-31 05:00:00,6249,6090.2,6094.9,6245,4745.205,0.024627147287076143,309.89,306.23,306.65,308.27,13186.212,0.0052828958095548825,10.781,10.649,10.686,10.757,34994.656,0.006644207374134356,56.799,55.863,55.901,56.598,18171.752,0.012468471047029491,281.28,280,281.13,281.28,1788.1534,0.0005335609860206213,29.261,28.604,28.735,29.1,17624.045,0.012702279450147973,239.4,235.5,236.66,235.8,1665.708,-0.0036339051804275555,89.3,87.769,87.777,89.3,1074.0298,0.017350786652539914
68,2017-10-31 09:00:00,6450,6186.1,6245.4,6360,14407.684,0.018349505235853648,310,303.93,308.43,305.78,19382.643,-0.008591900917550284,10.818,10.56,10.737,10.616,57782.523,-0.011269442116047353,56.734,55.778,56.599,56,38147.23,-0.010583225852046798,285.5,278,281.28,283.41,1896.9459,0.007572525597269811,31.89,28.564,29.106,29.48,220482.36,0.012849584278155664,238.78,228.99,235.89,232.58,4525.4487,-0.01403196405104063,89.14,87.448,88.726,88,6174.0117,-0.008182494421026521
69,2017-10-31 13:00:00,6431,6283,6360,6350,9330.546,-0.0015723270440251573,309,305.2,305.75,306.42,9573.05,0.0021913327882257267,10.678,10.562,10.611,10.593,19051.645,-0.0016963528413910735,56.31,55.75,56,55.861,12889.527,-0.002482142857142909,284.37,278.5,282.86,281.96,943.9541,-0.003181786042565347,29.821,28.512,29.418,29.006,33552.83,-0.014005030933442077,235.36,232,232.57,232.19,993.5718,-0.0016339166702497977,89.239,87.72,88.04,89,4697.875,0.010904134484325236
70,2017-10-31 17:00:00,6481.5,6346.2,6350,6455.1,5475.1777,0.016551181102362263,307,303.1,306.38,303.69,11646.068,-0.008779946471701801,10.603,10.5,10.593,10.5,25648.441,-0.00877938261115831,56.049,55.5,55.806,55.552,24548.443,-0.0045514819195068236,282,277,281.5,277,1110.5018,-0.015985790408525755,29.35,28.071,28.881,28.357,41189.02,-0.018143416086700632,234.99,232.11,232.57,233,674.5275,0.001848905705809033,89.48,87.285,88.494,87.6,1466.5212,-0.0101023798223609
71,2017-10-31 21:00:00,6455,6368,6455,6411.8,6394.3623,-0.0066924864446165485,305.11,302.5,303.69,302.5,15622.337,-0.003918469491916091,10.594,10.435,10.5,10.501,21311.72,9.523809523804245e-05,55.501,55,55.501,55.199,28276.746,-0.005441343399218025,278.36,272,277,277,1659.7656,0.0,28.495,27.6,28.326,27.68,29078.764,-0.02280590270422936,234.02,228.01,232.96,228.88,1632.6442,-0.017513736263736316,87.869,86.4,87.556,86.705,3576.4167,-0.009719493809676082
72,2017-11-01 01:00:00,6415.3,6344.5,6414.5,6388.8,6374.7764,-0.004006547665445447,304.69,298.22,302.5,302.01,20414.787,-0.0016198347107438317,10.548,10.41,10.5,10.496,25523.24,-0.000380952380952339,55.472,55.101,55.182,55.375,20789.287,0.003497517306367979,278.36,274.52,277.25,276.65,1208.5516,-0.002164111812443725,28.511,27.6,27.681,27.713,24704.283,0.0011560276001589549,229.92,226,229.46,229.05,2031.6661,-0.0017868038002266042,87.771,86.41,86.858,87.36,1879.926,0.005779548228142432
73,2017-11-01 05:00:00,6592.8,6388.8,6388.9,6562.5,13516.392,0.02717212665717109,304,294,302.39,296,33150.793,-0.021131651178941058,10.614,10.432,10.512,10.517,42844.62,0.0004756468797563741,55.59,54.52,55.438,54.521,50364.727,-0.016541000757603116,279.2,272.45,277.68,273.82,1950.7845,-0.01390089311437631,28.038,26.647,27.712,27.02,89281.125,-0.02497113163972287,232.52,221.51,229.5,224.17,6515.8706,-0.02322440087145975,88.19,85.836,87.666,86.2,5931.206,-0.016722560627837404
74,2017-11-01 09:00:00,6566.2,6441,6562.5,6548.9,11362.862,-0.002072380952381008,301.8,294.06,296.04,297.21,30314.92,0.003952168625861232,10.532,10.319,10.517,10.442,52351.88,-0.007131311210421156,54.947,54.302,54.52,54.495,38619.598,-0.00045854732208374326,275.14,269.6,273.82,273.58,1507.599,-0.000876488203929622,28.245,26.647,27.056,27.51,54777.03,0.016780011827321133,229.42,220.21,224.02,229.2,2659.8013,0.02312293545219167,86.6,85.09,86.2,85.519,3703.0698,-0.007900232018561455
75,2017-11-01 13:00:00,6619.9,6527.6,6549,6569.4,8314.166,0.003114979386165771,298.88,294.35,297.19,296.43,12572.709,-0.002557286584339954,10.46,10.34,10.425,10.37,26441.318,-0.0052757793764989435,54.648,54.112,54.5,54.329,19177.203,-0.003137614678899071,274.97,269.04,273.53,272.13,1542.1907,-0.005118268562863223,27.51,26.665,27.51,26.791,24790.068,-0.02613595056343152,229.38,224.69,228.66,224.69,973.24316,-0.017362022216391142,86,84.59,85.851,85.619,3418.2588,-0.0027023564081955866
76,2017-11-01 17:00:00,6725.1,6515.4,6533.5,6713.6,5207.77,0.02756562332593562,297.9,287.2,295.79,288.2,20158.777,-0.025660096690219517,10.369,10.11,10.352,10.11,31748.877,-0.023377125193199465,54.471,52.521,54.26,52.849,29456.48,-0.026004423147806884,275.91,269.02,270.33,269.2,1114.3005,-0.0041800762031590855,27.365,26.627,26.791,26.913,21418.904,0.004553768056436859,225.4,216.2,224.69,222.01,4057.5474,-0.011927544617027936,85.999,84.352,85.41,85.511,3673.9495,0.0011825313195176102
77,2017-11-01 21:00:00,6886.8,6707.3,6739.2,6849.9,16119.176,0.016426282051282024,293.01,275.21,288.84,284.99,92821.2,-0.013329178784101808,10.256,9.9663,10.13,10.059,102049.06,-0.007008884501480898,53.548,49.022,52.728,51.189,144501.08,-0.029187528447883505,271.94,259.47,269.2,265.51,5043.525,-0.01370728083209509,26.933,24.255,26.7,25.19,98947.94,-0.0565543071161048,222.9,214,222.01,218.14,4730.1846,-0.01743164722309808,86,81.523,85.186,82.481,9173.791,-0.03175404409175231
78,2017-11-02 01:00:00,6949,6789.5,6849.8,6911,9938.706,0.008934567432625743,286.73,279.79,285,281.9,24158.684,-0.01087719298245622,10.121,9.8,10.037,9.8,42539.47,-0.023612633256949296,52.381,50.931,51.11,51.354,33026.88,0.004774016826452745,266,257,265.8,258,1809.2506,-0.029345372460496656,25.489,24.2,25.19,24.364,50517.746,-0.03279078999603019,219.46,211.61,218,212.71,3584.4104,-0.024266055045871524,83.3,78.62,82.401,81.15,11639.668,-0.015181854589143222
79,2017-11-02 05:00:00,7350,6753,6912.6,6954.2,31556.875,0.00601799612302165,289.45,276,281.9,288.38,54818.117,0.02298687477829024,10.038,9.5,9.8483,10.032,91934.6,0.018652965486429127,54.085,49.508,51.338,52.611,84233.1,0.024796447076239746,269,247.59,258,266.16,5954.9556,0.03162790697674428,26.03,22.522,24.38,24.52,113940.5,0.0057424118129614675,222.82,210,212.07,222,3309.7104,0.04682416183335694,86.88,79.677,81.15,85.995,20770.465,0.059704251386321606
80,2017-11-02 09:00:00,7171,6765,6953.8,7070,21645.514,0.016710287900140904,290,281.42,287.89,286.38,39713.56,-0.005245058876654246,10.1,9.7,10.031,9.9155,44669.227,-0.011514305652477401,53.8,51.25,52.55,52.5,75384.086,-0.0009514747859181191,267.82,257.35,267.82,261.55,2546.9692,-0.023411246359495114,26.257,24.03,24.52,24.8,55930.586,0.011419249592169703,221.99,213,221.05,216.32,2488.7927,-0.021397873784211797,86.002,80.585,85.996,83.502,6633.4707,-0.029001348899948834
81,2017-11-02 13:00:00,7072.7,6820,7069.9,6967.4,10513.481,-0.014498083424093694,291,283.22,286.38,288.08,29071.975,0.005936168726866362,10.074,9.815,9.9155,9.9214,40469.99,0.0005950279864858515,54.727,51.908,52.58,54.65,36166.637,0.0393685812095854,265.82,257.75,259.73,263.4,831.98663,0.014130058137296264,25.99,24.539,24.81,25.651,44517.863,0.03389762192664253,221.78,215.43,216.25,218.13,1466.3623,0.008693641618497089,85.167,81.771,83.502,84,3770.2656,0.0059639290076884946
82,2017-11-02 17:00:00,7119,6924.6,6966.7,7018.8,7533.5586,0.007478433117544945,289.57,282.02,288.08,285,19610.318,-0.010691474590391502,10.039,9.798,9.8941,9.9888,17074.754,0.009571360709917988,55.053,53.014,54.65,53.989,45017.773,-0.012095150960658763,265.15,257.84,263.73,264.46,1661.2072,0.0027679824062486684,25.854,24.299,25.651,24.699,22058.922,-0.03711356282406137,219.25,215,218.28,217.14,809.5985,-0.005222649807586654,84.984,82.24,83.99,83.209,4274.394,-0.009298726038814046
83,2017-11-02 21:00:00,7283.7,6917,7018.8,7199,9752.42,0.025673904371117544,289.49,284,285.06,285.59,25290.348,0.0018592577001332094,10.398,9.9663,9.9902,10.07,38311.88,0.007987828071510134,55.88,53.57,53.99,54.532,46018.477,0.010038896091868763,269.93,259.5,262.41,264.61,3132.413,0.008383826835867492,25.6,24.299,24.561,25.12,17807.805,0.022759659622979562,222.52,215.01,216.63,216.62,2287.4622,-4.616165812671793e-05,85.9,82.871,83.196,84.793,4137.484,0.019195634405500366
84,2017-11-03 01:00:00,7345,7100,7198.9,7301.9,10135.674,0.01430774146050091,293.3,285.59,285.6,292.34,45960,0.023599439775910194,10.299,9.9402,10.044,10.2,23198.791,0.015531660692950896,54.758,53.036,54.536,54.25,50448.617,-0.00524424233533815,266.7,252.18,265,264.68,4564.2197,-0.001207547169811295,25.99,24.706,25.117,25.502,25873.635,0.015328263725763347,221.2,215.61,216.24,220.1,1892.8726,0.01785053644099142,85.2,83.61,84.793,84.722,2000.0719,-0.0008373332704352029
85,2017-11-03 05:00:00,7448,7219.6,7301.8,7302.3,14923.804,6.847626612616067e-05,296.9,290.69,292.37,296.59,34562.98,0.014433765434209975,10.375,10.11,10.2,10.287,33880.203,0.008529411764706032,54.939,53.903,54.25,54.733,43081.406,0.008903225806451557,270.99,261.52,265.11,269.68,1995.5944,0.01723812756968803,26.32,25.392,25.604,26.286,26717.033,0.026636463052648107,224.5,217.75,220.08,220,4838.83,-0.0003635041802981302,86.248,84.412,85.169,85.003,4069.9363,-0.0019490659747090704
86,2017-11-03 09:00:00,7348.4,7100.1,7302.2,7323.8,11759.693,0.0029580126537208464,301.53,294.01,296.59,298.51,37749.605,0.006473583060791045,11.45,10.239,10.254,10.9,218393.81,0.06299980495416431,55.455,54.147,54.725,54.845,34937.14,0.002192782092279533,274.99,265,268.91,272.5,2039.3259,0.01335019151388931,26.884,25.673,26.131,26.083,51562.227,-0.0018368987026903608,226.98,219.17,220,225,2930.6868,0.022727272727272728,87.2,84.176,85.003,86.798,5607.621,0.021116901756408617
87,2017-11-03 13:00:00,7334.2,7217.4,7327.8,7269.9,5375.0083,-0.007901416523376803,300,295,298.51,299.91,20943.062,0.004689960135338964,12.049,10.79,10.866,11.91,226174.06,0.09607951408061849,55,54.111,54.917,54.881,38479.46,-0.0006555347160260277,273.74,269.5,272.88,272.04,420.1393,-0.003078276165347314,26.48,25.83,26.101,26.199,8747.963,0.003754645415884546,242,223.71,225,240,12195.274,0.06666666666666667,87,83.808,86.169,86.9,8025.017,0.008483329271547874
88,2017-11-03 17:00:00,7288,7043.4,7269.9,7132.1,10900.389,-0.01895486870520905,307.36,296.58,299.97,303.47,54045.316,0.011667833450011668,12.6,11.41,11.911,12.277,340047.5,0.030727898581143453,56,54.811,54.88,55.797,49435.36,0.016709183673469286,280.99,270.96,273.7,276.07,4242.5835,0.008659115820241156,26.848,26.095,26.2,26.653,18765.94,0.01729007633587784,242,230.1,240.09,232.19,6470.0195,-0.03290432754383775,90,86.302,86.9,87.732,23241.182,0.009574223245109247
89,2017-11-03 21:00:00,7200,6930.1,7126,7167.5,11872.981,0.005823744035924783,304.38,293,303.47,294.3,33207.816,-0.03021715490822821,12.52,11.31,12.36,11.69,199911.84,-0.05420711974110032,56.062,54.385,55.822,55.1,39254.617,-0.012933968686181099,278.06,269,276.09,270.6,1386.4984,-0.019884820167336566,26.8,25.759,26.61,26.141,13280.576,-0.01762495302517855,232.17,225.41,231.4,226.7,2799.9182,-0.020311149524632744,87.353,85.01,87.336,85.866,4179.7383,-0.016831547128331948
90,2017-11-04 01:00:00,7245.2,7086.8,7167.6,7183.6,4831.8853,0.002232267425637591,299.01,293.86,294.27,297.09,12683.536,0.009583035987358525,11.713,11.251,11.69,11.491,79338.69,-0.017023096663815213,55.6,54.42,55.01,54.765,16410.13,-0.004453735684420968,274.92,269.4,271.86,273.91,416.8683,0.007540645920694517,26.755,25.946,26.088,26.75,6618.458,0.025375651640601005,230.07,222.8,226.7,224.88,2999.756,-0.008028231142479017,87.156,85.402,86.111,86.432,1320.6249,0.0037277467454796477
91,2017-11-04 05:00:00,7193,7058.2,7182.4,7092,3844.7505,-0.012586322120739535,304,297.19,297.4,300.26,24078.953,0.009616677874915984,11.705,11.3,11.48,11.602,60965.777,0.010627177700348421,55.198,54.238,54.833,54.81,15418.212,-0.00041945543741900195,278.99,270.26,274.1,273.49,1426.1495,-0.0022254651587012533,27.7,26.32,26.75,27.68,35328.31,0.0347663551401869,229,223.66,224.9,227.14,1279.9777,0.009959982214317388,86.286,85.135,86.001,85.149,3122.5146,-0.009906861548121577
92,2017-11-04 09:00:00,7362,7091.9,7092,7338,10367.229,0.03468697123519458,302.16,299.9,300.25,299.9,16432.605,-0.0011656952539551132,12.498,11.581,11.581,12.186,241771.3,0.05224073914169765,56.1,54.769,54.77,55.523,39531.023,0.013748402410078511,280,271.79,274.09,276.39,2406.9412,0.008391404283264663,27.694,26.608,27.694,27.059,48133.082,-0.022929154329457573,235.19,227.64,227.73,228.03,2681.9495,0.0013173494928204953,87.202,85.01,85.6,86.465,8507.52,0.010105140186915995
93,2017-11-04 13:00:00,7431.5,7296.2,7339.9,7431.2,7997.0513,0.012438861564871482,299.99,296.3,299.91,298.99,23517.19,-0.0030675869427495444,12.199,11.81,12.187,11.954,54691.426,-0.019118733076228668,55.73,54.9,55.525,55.279,13084.935,-0.004430436740207026,279.31,257.1,276.4,273.44,7957.4004,-0.01070911722141816,27.16,26.691,27.05,26.709,7407.0684,-0.012606284658040706,230.64,227.5,228.22,230.18,1326.9834,0.008588204364210008,87.564,86.097,86.559,87.564,2549.6538,0.011610577756212473
