,Time,btcHigh,btcLow,btcOpen,btcClose,btcVolume,btcReturns,ethHigh,ethLow,ethOpen,ethClose,ethVolume,ethReturns,etcHigh,etcLow,etcOpen,etcClose,etcVolume,etcReturns,ltcHigh,ltcLow,ltcOpen,ltcClose,ltcVolume,ltcReturns,dashHigh,dashLow,dashOpen,dashClose,dashVolume,dashReturns,neoHigh,neoLow,neoOpen,neoClose,neoVolume,neoReturns,zecHigh,zecLow,zecOpen,zecClose,zecVolume,zecReturns,xmrHigh,xmrLow,xmrOpen,xmrClose,xmrVolume,xmrReturns
386,2017-11-22 04:00:00,8310,8227.1,8232.9,8264.9,4585.132,0.0038868442468631952,368.5,364.47,367.33,366.15,24819.66,-0.0032123703481882963,18.04,17.823,18.03,17.893,30692.729,-0.007598447032723264,71.844,70.58,70.58,71.31,45598.81,0.0103428733352225,584.54,530.69,531.29,571.96,21534.213,0.07654953038830031,37.25,35.2,36.256,36.73,121924.195,0.013073698146513588,313.22,295.07,295.64,309.33,12173.883,0.04630631849546746,159.47,144.56,145.24,156,46172.695,0.07408427430459921
387,2017-11-22 08:00:00,8278.5,8123.8,8265,8226.2,6296.6377,-0.004694494857834153,367,359.5,366.15,365,35669.324,-0.0031407892940051273,17.902,17.56,17.888,17.8,73816.11,-0.004919499105545671,71.443,69.507,71.326,71.008,44400.43,-0.004458402265653448,581.99,543.93,571.99,553.5,11338.145,-0.03232573996048883,36.957,34.693,36.792,36.538,116833.375,-0.006903674711894022,322,303.75,309.19,312.59,27724.21,0.01099647465959435,156.68,149.97,155.89,152.9,16754.104,-0.019180191160433516
388,2017-11-22 12:00:00,8244.1,8083,8226.3,8182.9,5291.714,-0.005275761885659366,368.76,362.9,364.76,367.51,28869.193,0.0075392038600723766,17.9,17.584,17.8,17.798,43279.637,-0.00011235955056193507,71.18,70.544,71.007,70.801,16277.571,-0.002901122424549735,580.06,550.5,553.97,569.82,6008.3125,0.028611657670993055,36.89,35.853,36.539,36.63,39047.688,0.0024904896138372994,314.22,307.3,313.31,312.23,5538.231,-0.0034470652069834478,159.2,152.1,152.9,159.2,11821.251,0.04120340091563102
389,2017-11-22 16:00:00,8278.7,8152.6,8182.8,8230.1,4495.9014,0.005780417461015811,381.89,366.63,367.5,380.48,70643.51,0.03531972789115651,18.178,17.703,17.823,17.961,65418.926,0.007742804241710044,72.19,70.751,70.801,71.735,43087.758,0.01319190406915153,596.87,569,569,573.36,15795.595,0.007662565905096685,36.687,35.5,36.687,35.889,53479.406,-0.021751574127074843,319.4,311.5,313.98,319.26,6877.697,0.01681635772979162,173.4,158.04,159,165.41,74302.3,0.04031446540880501
390,2017-11-22 20:00:00,8268,8161.2,8230.1,8207,3939.7034,-0.002806770270106118,383.79,374.34,380.73,378.51,47193.105,-0.005830903790087535,18.124,17.85,17.986,17.911,35716.594,-0.004169909929945473,72.41,71.123,71.868,71.51,50237.797,-0.004981354705849473,584.36,560.51,573.35,563.85,5877.943,-0.01656928577657626,36.461,35.65,35.87,35.757,31449.352,-0.00315026484527459,321.83,308.2,319.26,309.41,10454.751,-0.03085259662970609,173.88,160.03,165.43,160.89,35011.246,-0.02744363174756707
391,2017-11-23 00:00:00,8261.5,8100.1,8207,8138.5,4898.605,-0.00834653344705739,383.66,376.99,378,379.29,34924.008,0.003412698412698467,17.999,17.69,17.913,17.727,54433.875,-0.010383520348350357,72.103,70.525,71.41,70.707,37024.758,-0.00984455958549227,571.43,547,561.96,553.2,5623.5054,-0.015588298099508844,36,35.221,35.667,35.3,49718.543,-0.010289623461463102,312.5,303.67,308.35,304.97,5870.1094,-0.010961569644884045,163.61,156.04,161.1,156.7,16130.802,-0.027312228429546902
392,2017-11-23 04:00:00,8197,8073.6,8138.1,8136.2,6717.6953,-0.0002334697288065452,403,376,379.3,398.91,136644.39,0.051700500922752475,18.699,17.608,17.716,18.21,154628.45,0.027884398284037014,74,70.303,70.708,73.886,88416.34,0.04494540928890645,564.43,549.81,553.06,561.83,5310.635,0.015857230680215703,35.422,34,35.221,34.925,125777.34,-0.008404077113085925,313,300.26,304.1,308.93,8156.2495,0.015882933245642827,161.62,154.61,156.7,159.37,14921.446,0.017038927887683575
393,2017-11-23 08:00:00,8233.3,8098.3,8137.2,8165.7,5317.9233,0.0035024332694292876,418,392.17,398.94,411.68,131047.47,0.03193462676091645,18.62,18.099,18.25,18.375,116474.13,0.00684931506849315,75.999,72.7,73.815,75.391,233853.58,0.021350673982253033,575.67,560.06,561.81,566.97,5643.175,0.009184599775725036,35.35,34.55,34.888,34.8,64030.965,-0.0025223572575097733,317.98,305.92,309.4,316,6934.2476,0.021331609566903758,164.5,158.74,160.03,162.98,13512.197,0.018434043616821775
394,2017-11-23 12:00:00,8185,8114.7,8165.6,8135.8,4689.248,-0.003649456255510946,423.97,407.77,411.61,418.79,101594.41,0.017443696703189928,18.85,18.295,18.366,18.573,108192.586,0.011270826527278708,76.25,74.743,75.39,74.951,126019.1,-0.005823053455365528,572.99,561.41,566.7,572,3293.6404,0.00935239103582134,35.921,34.618,34.849,34.82,51782.668,-0.0008321616115238992,320.92,311,314.89,318.12,6186.9663,0.010257550255644886,167.55,162.93,162.99,164.13,13254.725,0.006994294128474055
395,2017-11-23 16:00:00,8192.2,7970,8133.5,7977.7344,6558.066,-0.019151115755824642,426.27,405.18,418.81,405.18,78135.734,-0.03254459062582077,18.795,17.9,18.573,17.929,141292,-0.0346739891239973,75.94,72.37,74.977,72.37,91175.695,-0.03477066300332101,578.91,557,572.07,557.23,5376.611,-0.0259408813606727,35.75,34.573,34.823,34.576,44574.67,-0.0070930132383769315,321.28,307.15,318.49,307.16,5612.3027,-0.03557411535684004,166.21,157.01,164.09,157.01,8836.928,-0.04314705344627955
396,2017-11-23 20:00:00,8115,7871,7977.7344,8070,10758.047,0.011565388790080518,417.63,395,405.18,409.37,94712.04,0.010341082975467687,18.33,17.8,17.923,18.182,101020.97,0.014450705797020609,74.18,71.559,72.37,73.3,97967.99,0.012850628713555239,568.59,551.05,557.36,564.9,3696.696,0.013528060858332072,35.462,33.826,34.578,34.381,85270.055,-0.005697264156400102,315.27,304,307.15,306.41,8727.8545,-0.0024092462965975983,161.6,154.52,157,158.48,10105.58,0.009426751592356623
397,2017-11-24 00:00:00,8279.9,7985.3,8068.9,8275,6950.822,0.025542515088797776,414.8,404.46,409.48,408.19,39535.15,-0.0031503370127967676,18.204,17.67,18.18,17.823,83141.086,-0.0196369636963696,73.83,72.501,73.378,73.631,31711.012,0.0034478999155060116,563.34,551,563.34,552.96,2509.3176,-0.018425817445947377,34.49,33.53,34.201,33.734,51452.824,-0.013654571503757163,308.08,303,306.32,305.73,5217.94,-0.0019260903630189835,159.12,156.35,158.32,157.47,4934.261,-0.005368873168266766
398,2017-11-24 04:00:00,8352.1,8076.9,8275,8236.6,11210.988,-0.004640483383685757,419.99,398,408.2,416.6,71543.98,0.020578147966683082,18.259,17.594,17.826,18.031,91778.98,0.011500056097834527,74.399,72.3,73.653,73.106,64455.504,-0.0074267171737744725,559.77,541.11,553.85,553,3382.331,-0.0015347115645030652,35.399,33.359,33.791,34.904,79925.02,0.032937764493504385,310.25,299.6,305.87,307.4,5393.4146,0.005002125085820684,157.9,155.02,157.78,156.48,7967.2637,-0.008239320572949748
399,2017-11-24 08:00:00,8244.9,8150,8236.6,8175.2,4678.9395,-0.007454532209892497,458.96,416.29,416.61,456,164609.3,0.09454885864477565,18.52,17.95,18.031,18.47,174123.45,0.024346958016748937,75.83,73.051,73.115,75.455,81696.01,0.032004376666894666,559,548.43,554.97,558.73,2596.228,0.006775140998612521,35.789,34.611,34.839,34.888,37443.418,0.001406469760900126,318.5,305.13,307.4,318.38,6467.9883,0.03571893298633708,158.71,153.23,156.23,158.17,9003.583,0.012417589451449771
400,2017-11-24 12:00:00,8281.7,8150,8175.2,8219.3,4849.3115,0.0053943634406497035,468,445.86,456,460.29,116098.83,0.00940789473684215,20.5,18.45,18.47,19.8,676313.6,0.07200866269626431,76.7,75,75.462,75.647,73874.55,0.0024515650261058845,568.92,551.11,558.81,561.98,2499.027,0.005672768919668713,35.599,34.661,34.824,35.293,35624.117,0.013467723409143154,319.99,315,318.17,316.11,7773.8335,-0.006474526196687313,162.21,158.17,158.49,159.06,9718.586,0.0035964414158621565
401,2017-11-24 16:00:00,8275.4,8175,8217,8191.7,4370.5605,-0.003078982597054908,478.5,447.07,460.29,469.9,95138.24,0.02087814204088717,21.388,19.571,19.814,20.93,309349.3,0.05632381144645199,77.949,75.46,75.67,77.886,78283.86,0.029285053521871204,566.12,557.9,561.98,561.06,2067.1943,-0.0016370689348376682,35.422,34.8,35.293,34.928,32060.496,-0.010341994163148556,356.72,315.6,315.65,351.9,41611.562,0.11484238872168542,162.7,158.22,159.03,158.33,7989.408,-0.004401685216625722
402,2017-11-24 20:00:00,8223.9,8131.6,8189.5,8184.6,4140.344,-0.0005983271261981362,483,454.4,469.9,458.87,91666.234,-0.02347307937859113,21.628,19.957,20.886,20.4,386266.56,-0.023269175524274665,79.4,76.809,77.748,78.114,114778.19,0.004707516592066672,602.62,559.79,562.82,576.35,11089.12,0.024039657439323358,38.2,34.5,34.897,37.3,165723.92,0.06885978737427283,360.51,339.91,351.91,340.01,18755.207,-0.03381546418118278,164,157.8,158.36,160.22,17742.09,0.011745390250063053
403,2017-11-25 00:00:00,8339,8180.2,8184.7,8316.8,4236.4385,0.016139870734419033,474,458.06,458.97,466.2,37909.96,0.01575266357278245,21.574,20.157,20.4,20.828,167837.16,0.020980392156862787,79.4,77.686,78.198,78.79,55745.473,0.007570526100411942,609.25,574.27,575.96,597.06,5616.8564,0.0366344885061461,40.149,37.25,37.3,38.956,277001.88,0.04439678284182322,351.82,340.01,340.31,346.83,5133.81,0.019159002086332994,165,159.93,159.93,164.83,5696.259,0.030638404301882107
404,2017-11-25 04:00:00,8532.3,8311,8317,8471,13354.586,0.018516291932187085,468.5,455.89,466.22,466.92,45737.234,0.0015014370897859135,21.464,20.376,20.828,21.391,130203.55,0.027030919915498313,81.49,77.39,78.83,81.414,90952.305,0.03277939870607641,604.5,583.03,597.08,592.5,3584.1545,-0.007670663897635226,38.917,37.3,38.808,37.981,99358.15,-0.021310039167181976,349.97,336,346,347.29,7677.766,0.0037283236994220246,166,161.23,164.49,164.2,8120.5,-0.0017630251079094198
405,2017-11-25 08:00:00,8679,8461,8471,8627.9,10945.708,0.018522016290874705,476.55,462.34,467.23,473.9,44366.77,0.014275624424801401,22.76,21.094,21.367,22.237,333676.84,0.04071699349464115,84.7,80.353,81.29,84.2,198433.27,0.03579776110222655,638.37,592.5,592.5,637.29,10097.757,0.0755949367088607,39.821,37.293,37.897,39.378,131976.48,0.039079610523260463,362.56,341,346.71,359.69,14069.557,0.03743762798880915,169.99,160.81,164.2,169,16405.205,0.02923264311814867
406,2017-11-25 12:00:00,8745.4,8617.1,8627.9,8660.3,6930.5786,0.003755259101287641,476.83,459.54,473.76,469,47538.42,-0.01004728132387705,22.281,21.778,22.21,22.17,111018.305,-0.0018009905447996014,86.297,82.737,84.241,84.98,100530.87,0.008772450469486406,647.7,623.69,637.23,628.78,6111.8906,-0.01326051818024896,39.69,37.896,39.378,38.773,87667.1,-0.015363908781553071,367,349.56,359.07,350.62,12421.476,-0.023533015846492297,171,164.77,169.01,167.99,12700.671,-0.006035145849357919
407,2017-11-25 16:00:00,8770,8656.4,8663.1,8753.4,4637.868,0.0104235204488,471,462.57,469,464,22619.387,-0.010660980810234541,22.215,21.249,22.16,21.339,102402.67,-0.03704873646209393,89.393,84.51,84.982,88.443,146734.27,0.0407262714457179,655.74,629.02,629.39,636.94,5717.3696,0.01199574190883247,39.6,37.901,38.786,38.168,49359.07,-0.01593358428298876,352.78,343.79,350.67,343.79,5841.626,-0.01961958536515811,169,165.35,167.98,167.83,5309.579,-0.000892963448029392
408,2017-11-25 20:00:00,8923.1,8746.9,8753.6,8850.1,9109.26,0.011024035825260464,464.21,451,464,456.16,40739.914,-0.016896551724137877,21.561,20.786,21.337,21.183,97670.18,-0.007217509490556307,88.998,83.863,88.37,86.3,100764.69,-0.023424238995134176,644.91,616.51,636.93,639.1,5704.761,0.003406967798659308,38.77,37.5,38.012,37.815,27027.615,-0.005182573924024064,347.99,338,343.79,346.2,4994.262,0.007010093370953105,168.51,161.32,168.22,163.9,9560.382,-0.025680656283438314
409,2017-11-26 00:00:00,9060.2,8808.4,8850,8955.2,9915.457,0.011887005649717597,459.64,446.5,456.14,457.05,34021.535,0.00199500153461662,21.36,20.711,21.182,21.174,99723.664,-0.0003776791615522198,86.505,82.75,86.3,84.81,70338.38,-0.01726535341830817,642.4,612.77,639.99,621.1,4084.9658,-0.02951608618884668,38.3,37.41,37.839,37.89,31504.795,0.0013478157456592915,347,339.74,346.2,342.13,4757.7007,-0.011756210283073349,164.51,158.28,164,160.11,7258.8594,-0.023719512195121868
410,2017-11-26 04:00:00,9015,8800.1,8955.4,8975.5,7101.2466,0.002244455859034813,464.94,454.75,456.78,460.83,22446.307,0.00886641271509263,21.991,21.066,21.168,21.773,97999.266,0.02858087679516253,87.5,84.507,84.701,87.159,62570.633,0.02901972822044619,636.78,616,620.51,624.99,3275.9167,0.007219867528323505,38.4,37.5,37.89,37.706,37117.16,-0.004856162575877474,345,336,342.53,340.94,5434.461,-0.0046419291740868686,163.46,157.76,160.5,162.27,8072.3687,0.011028037383177635
411,2017-11-26 08:00:00,9130,8922,8972.3,9121.9,5287.077,0.016673539672101955,463.49,456.9,460.82,457.07,27648.95,-0.0081376676359533,22,21.399,21.753,21.41,111850.62,-0.01576794005424539,87.347,84.502,87.004,85.701,58048.01,-0.014976322927681618,636.94,620,624.99,625.08,3021.5852,0.00014400230403691552,38.899,37.48,37.728,38.645,40270.008,0.024305555555555598,341.1,335.99,340.96,337.33,5272.5522,-0.010646410136086332,163.84,160.4,162.27,160.83,4845.908,-0.008874098724348294
412,2017-11-26 12:00:00,9495,9121.9,9121.9,9294.9,25550.725,0.01896534713162828,460.18,450.5,457.15,458,41918.14,0.0018593459477196166,21.875,21.3,21.409,21.516,105902.64,0.004997898080246594,86.091,84.1,85.74,84.907,45758.88,-0.009715418707721,631.44,612,625.23,617.04,3812.931,-0.013099179501943371,39.4,37.618,38.622,38.2,73963.74,-0.010926414996633967,340.7,328.59,336.78,339,9470.368,0.006591840370568405,164.31,159.19,160.85,163.47,7889.798,0.016288467516319582
413,2017-11-26 16:00:00,9456.4,9201,9294.9,9305.1,10631.499,0.0010973759803764138,474,457.5,458,469.6,51132.617,0.025327510917030616,21.99,21.4,21.513,21.801,56019.402,0.01338725421837943,87.149,84.8,84.996,85.5,57079.594,0.005929690808979304,638.99,615.86,618.5,617.54,3504.2678,-0.001552142279709032,39.2,37.9,38.201,38.169,48528.285,-0.0008376744064292448,346.08,336.6,339,337.31,3615.4243,-0.00498525073746312,165.49,161.5,163.2,162.73,5595.2344,-0.002879901960784307
414,2017-11-26 20:00:00,9724,9301,9306.6,9591.6,16464.156,0.030623428534588354,476.23,465.14,469.54,471.51,41086.18,0.0041955956893980715,21.9,21.3,21.801,21.664,57920.797,-0.006284115407549971,89.88,85.169,85.446,89.88,75402.95,0.05189242328488165,632.02,617.36,617.6,622.88,3295.7188,0.008549222797927417,40.6,38.163,38.163,39.708,99016.19,0.040484238660482716,345.6,336.25,336.6,339.72,4831.79,0.009269162210338694,165.5,161.29,162.33,163.93,9633.017,0.009856465225158591
415,2017-11-27 00:00:00,9771,9562.3,9591.6,9699,7600.359,0.011197297635430963,491.89,471.57,471.57,486.44,66030.21,0.031532964353118316,22.5,21.664,21.664,22.154,121350.9,0.022618168389955614,93,89.801,89.87,91.78,138829.39,0.021252920885723784,642,621.88,622.88,631.4,3401.661,0.013678397123041327,41.999,39.51,39.796,41.06,119484.59,0.0317619861292593,348.95,339.14,339.96,343.93,7462.45,0.011677844452288585,168.76,162.29,163.95,165.66,11276.363,0.010430009149130882
416,2017-11-27 04:00:00,9730,9231,9698.9,9615.1,20059.395,-0.008640155069131477,487.29,457.08,486.43,473.69,97928.01,-0.02619081882285223,22.187,20.823,22.187,21.649,211172.56,-0.024248433767521532,92.168,86.144,91.79,89.915,154096.47,-0.020427061771434794,634.45,598.14,632,614.81,6056.9487,-0.027199367088607682,41.151,37.986,41.071,39.215,156760.69,-0.045190036765600905,346.64,325.49,343.99,337.01,13958.86,-0.020291287537428464,166.22,157.89,165.5,162.42,16540.656,-0.018610271903323337
417,2017-11-27 08:00:00,9696,9544.3,9613.7,9648.4,8272.126,0.0036094323725515574,482,471.12,473.69,475.2,51093.367,0.0031877388165255567,25.609,21.475,21.649,25,1276495,0.15478775001154782,91.491,88.5,89.94,91.216,86145.03,0.014187235935067781,627.86,612.33,614.93,627,2559.6284,0.01962825036996089,40.179,39,39.21,39.47,58748.918,0.006630961489415914,339.9,333.51,337.06,337.87,4234.2676,0.0024031329733578658,165,161.1,162.52,164.73,8369.211,0.013598326359832508
418,2017-11-27 12:00:00,9658.8,9450.5,9644.2,9519.9,7504.69,-0.012888575516891094,477.48,462,475.5,470,56956.523,-0.011566771819137749,25.363,23.921,25,25.36,356635.9,0.014399999999999977,91.277,86.6,91.202,88.36,70946.29,-0.0311615973333918,627.8,617.77,627.2,620.66,1688.8756,-0.01042729591836747,39.7,38.707,39.47,39.476,40601.484,0.00015201418799088492,344.2,332.57,337.85,340.34,6465.825,0.007370134675151553,167,163.54,164.73,164.59,7267.5854,-0.0008498755539366622
419,2017-11-27 16:00:00,9740,9495.1,9519.9,9723.6,6694.3174,0.021397283584911685,477.69,467.84,470,473,30860.363,0.006382978723404255,25.84,24.504,25.295,24.678,239991.86,-0.024392172366080288,90.833,88.004,88.393,90.761,45754.043,0.026789451653411414,633.9,618,620.5,623.6,2664.1726,0.004995970991136217,40.1,39.17,39.476,40.099,32260.3,0.015781740804539406,345.66,335.05,340.09,344.42,4024.2898,0.01273192390249652,173.19,164.59,165.49,172.86,11786.539,0.04453441295546561
420,2017-11-27 20:00:00,9731.1,9580.8,9722.9,9689,4786.514,-0.0034866140760472326,479,469.48,472.95,473.39,45707.76,0.0009303309017866534,28.27,24.507,24.607,28.149,702439.4,0.14394278050961115,91,89,90.799,91,55925.973,0.00221368076740926,625.8,610.3,623.28,625.09,2436.6619,0.0029039917853934975,40.099,38.5,40.099,39.103,97182.86,-0.024838524651487448,352.68,341.18,344.35,347.07,6688.2705,0.007898940031944156,180.93,170.03,172.86,177.13,37155.453,0.024702071040147988
421,2017-11-28 00:00:00,9895,9647.594,9689,9866,9911.336,0.018268139126844874,477.94,471.8,473.44,473.51,25760.701,0.00014785400473131375,28.44,27.1,28.101,28.19,261208.06,0.0031671470766165685,94.314,90.983,90.999,91.886,124693.984,0.00974735986109738,630.91,616.86,625,622,2273.586,-0.0048,39.932,38.862,39.103,39.251,42396.273,0.003784875840728234,350.24,341.45,347.75,345.85,4988.9033,-0.005463695183321286,186.18,175.68,177.05,184.5,27173.922,0.04207850889579208
422,2017-11-28 04:00:00,9930.8,9750,9866,9929.9,7610.855,0.006476788972227816,475,465,473.51,467.61,40668.625,-0.012460138117463153,31.8,27.5,28.19,30.823,1120486.1,0.09340191557289816,92.5,90.054,91.998,92.321,75020.11,0.003510945890127973,626.98,610,623.27,611.03,4783.9272,-0.01963835897765015,39.39,38.63,39.251,38.63,51530.78,-0.015821252961707857,375,342,346.21,355.03,20859.611,0.02547586724820194,187,181.41,184.76,183.68,17875.934,-0.0058454210868152424
423,2017-11-28 08:00:00,9941.3,9750,9929.8,9873.2,9543.292,-0.005700014098974657,470,457.2,467.84,466.9,55289.316,-0.002009233926128586,33,29.4,30.822,32.099,851394.6,0.04143144507170195,92.338,89,92.322,91.396,69104.68,-0.010030111999306795,613.55,600,611.91,609,5042.455,-0.004755601313918662,38.658,36.954,38.644,38.1,132304.97,-0.014077217679329183,356,333.48,355.09,356,16474.223,0.002562730575347166,184.5,174.02,183.97,183.13,22466.09,-0.004565961841604628
424,2017-11-28 12:00:00,9999,9780,9877.2,9936.5,8828.679,0.006003725752237402,467.4,461.93,467.02,465.02,26873.393,-0.004282471842747634,32.2,30.66,32.099,31.823,299168.3,-0.008598398704009354,94.838,91.02,91.39,93.78,74806.96,0.026151657730605106,613.19,603,609.5,612.14,2507.7344,0.004331419196062324,38.754,37.705,38.101,38.1,37591.758,-2.6246030287857785e-05,363.5,354.54,356,357.86,8703.842,0.005224719101123634,193.99,180.33,183.28,193.5,22936.717,0.05576167612396333
425,2017-11-28 16:00:00,9953.2,9806.5,9934.8,9895.2,6422.9707,-0.00398598864597159,472.89,462.8,465.05,465.56,49396.87,0.001096656273518957,32.3,31.3,31.751,31.399,179381.25,-0.011086264999527584,94.2,92.373,93.781,94.003,63742.773,0.0023672172401658564,619.6,605,612.27,607.72,2960.852,-0.007431361980825378,38.4,37.131,38.088,37.92,54935.637,-0.004410838059231235,363.27,353.46,357.86,362.5,4094.8171,0.012965964343598016,197,186.44,193.47,196.99,25761.734,0.01819403525094335
426,2017-11-28 20:00:00,10388,9885.1,9895,10279,16026.243,0.038807478524507326,482.95,464.5,465.58,472,84534.38,0.01378925211564074,31.714,28.161,31.398,29.434,528349.6,-0.06255175488884639,99.735,93.599,94.04,96.73,220718.7,0.028604849000425325,643,606.18,609,621.41,8410.41,0.02037766830870274,39.563,37.573,37.89,37.65,94600.26,-0.006334125098970757,371.49,348.82,363,349.19,11874.081,-0.03804407713498623,199,190.5,197,195.96,24463.39,-0.0052791878172588425
427,2017-11-29 00:00:00,10884,10035,10279,10536.858,30930.66,0.0250859032979862,476.38,458.78,472,468.38,87948.336,-0.007669491525423739,29.997,27,29.439,29.149,401436.4,-0.00985087808689151,98.237,93.01,96.73,96.777,153414.1,0.0004858885557737728,640,615,621.42,622.8,6772.1035,0.002220720285797038,38.499,35.5,37.65,37.6,170406.84,-0.001328021248339898,357.67,330.24,350.16,349,13020.491,-0.003312771304546564,196.87,183,195.97,189.3,19484.408,-0.03403582180946057
428,2017-11-29 04:00:00,10871,10525,10530,10799,13331.892,0.025546058879392212,477.76,468,468.37,477,45918.75,0.018425603689390856,30.887,28.647,29.144,29.697,238439.48,0.01897474608838872,99.262,94.641,96.489,98.798,101193.35,0.023930188933453528,695,620,622.8,688.43,14829.845,0.10537893384714193,38.3,36.441,37.6,37.135,40868.766,-0.012367021276595835,354.23,343.55,348.67,354.23,5265.006,0.015946310264720227,194.5,187.8,189.3,194.24,12341.121,0.026096143687268872
429,2017-11-29 08:00:00,11441,10075,10826,10823,39237.887,-0.0002771106595233697,518,467.41,479.42,484.77,217919.08,0.011159317508656222,30.7,27.55,29.645,28.818,322552.34,-0.027896778546129136,102.78,95.906,98.675,98.839,224020.33,0.0016620217887002937,766.06,676.33,686.58,718.97,27103.658,0.04717585714701853,37.977,36.01,37.242,37.04,102665.57,-0.00542398367434612,375.5,336.63,354.2,350,23963.715,-0.011857707509881391,208.2,181.12,194.08,191.11,54475.67,-0.015302967848309968
430,2017-11-29 12:00:00,10979,9000,10822,9500,45415.03,-0.12215856588430973,492,400.2,484.77,419,181312.58,-0.1356725870000206,29.304,20.6,28.819,23.79,522466.78,-0.1745029320934106,99.8,71.438,98.8,81.344,306001.28,-0.17668016194331987,732.8,580,718.97,638,14759.662,-0.11261944170132276,37.98,3.7385,37.131,28.699,428783.16,-0.22708787805337854,355,218,351.14,298.8,22878.803,-0.14905735604032572,192.47,149.97,190.56,161.23,35741.598,-0.153914777497901
431,2017-11-29 16:00:00,10329,9401,9482.1,9767,37645.484,0.030046086837303934,445,407.92,416.55,421.49,178424.88,0.01185932060977073,26.348,21.001,23.75,24.307,714255.7,0.02345263157894731,90.31,80.494,81.339,83.675,255525.95,0.02871931053983942,706.9,623.38,637.84,661.34,20187.252,0.03684309544713408,34.081,27,28.5,31.646,366822.47,0.11038596491228073,320.16,263.5,298.4,303.73,23807.074,0.017861930294906306,180.35,160.63,162.75,167.23,57219.11,0.027526881720430045
432,2017-11-29 20:00:00,10469,9633,9766.3,10408,18111.736,0.06570553843318358,450,418.23,420.44,450,86465.79,0.07030729711730568,26.999,24.3,24.323,26.61,266455.62,0.09402623031698389,90,82.871,83.69,89.496,105421.04,0.06937507468036799,713.05,657.6,663.23,699.34,6610.537,0.05444566741552706,34.416,31,31.646,34.38,101270.336,0.08639322505213934,322.97,300.84,303.47,321.6,5269.8193,0.05974231390252741,187,166.99,167.81,179,23687.26,0.06668255765449019
433,2017-11-30 00:00:00,10542,9811.5,10408,10071.031,13934.458,-0.032375960799385005,454.95,417.81,449.99,434.15,57007.207,-0.0352007822396054,26.797,23.869,26.6,25.113,235338.95,-0.055902255639097814,91.13,83.111,89.944,86.239,100355.61,-0.04119229742951168,765.8,698.77,699.34,736.91,14384.807,0.053722080819057876,34.61,31.812,34.375,32.833,63555.15,-0.044858181818181866,322.34,293.02,320.16,301.25,8083.062,-0.059064217891054545,189.84,170.21,179.55,175.61,14942.177,-0.02194374825953772
434,2017-11-30 04:00:00,10309,9400,10073,9637.9,18502.385,-0.043194678844435654,447.89,415,434.15,422.41,62793.344,-0.027041345157203623,26,23.28,25.112,23.96,192470.73,-0.04587448231920984,88.423,80.01,86.238,82.197,72849.45,-0.04685869338342722,811.72,737.41,738.04,760.69,25114.271,0.03068939352880615,33.83,30.057,32.799,31.939,83625.2,-0.02622031159486568,317.76,291.51,302,301.71,6038.339,-0.0009602649006623194,188.85,170.01,175.5,172.93,18324.98,-0.014643874643874606
435,2017-11-30 08:00:00,9822,8801,9637.9,9129,36097.715,-0.05280195893296254,426.26,385.2,422,399.11,162049.77,-0.05424170616113741,24.487,21.23,23.924,22.358,413753.25,-0.06545728139107168,83.674,74,82.213,76.7,175124.77,-0.06705752131658,763.99,637.71,763.93,705,28765.57,-0.07714057570719825,32.875,29.019,31.953,29.734,135889.47,-0.06944574844302562,301.72,252.63,301.72,273.15,28549.148,-0.09469044146891173,174.48,150.06,172.99,157.46,31571.752,-0.0897739753742991
436,2017-11-30 12:00:00,9860,9070.5,9129,9801,22660.184,0.07361156753204075,433,396,399.12,431.64,77163.586,0.08147925435959105,26.399,22.134,22.342,26.314,281388.6,0.17778175633336324,83.427,76.435,76.435,83.336,105103.27,0.09028586380584805,766.03,703.06,705,748.39,15475.041,0.06154609929078012,31.693,29.62,29.742,31.693,110680.93,0.06559747158899874,298.5,269.5,273.13,298.5,8001.3867,0.09288617142020285,169.99,154.22,157.47,168.33,16549.463,0.06896551724137939
437,2017-11-30 16:00:00,10099,9358,9800.9,9907,19728.07,0.010825536430327864,441.36,414.9,431.63,432.01,50013.203,0.0008803836619326633,27,24.401,26.315,25.958,337854.4,-0.013566406992209875,88.558,80,83.338,85.769,127769.9,0.02917036645947841,769.8,725,748.72,757.06,8076.5894,0.011139010578053101,32.722,31.001,31.693,32.708,74019.9,0.032025999432051144,308.5,287,298.5,301.37,5843.7573,0.009614740368509228,179.59,162.82,168.81,174.98,14230.28,0.03654996741899169
438,2017-11-30 20:00:00,10057,9520,9907,9656,11465.733,-0.025335621277884326,438.27,418,432.29,425.08,32809.55,-0.0166786185199751,26.299,24.187,26.07,24.901,148230.38,-0.04484081319524359,87,82.5,85.83,84.002,71629.13,-0.021297914482115845,779,745,756.28,768.27,7086.631,0.01585391653884806,35.4,30.563,32.708,34.513,110898.96,0.05518527577351106,304.7,283.37,300.25,291.47,4623.518,-0.029242298084929133,176.46,165.2,174.39,167.59,9899.973,-0.03899306152875729
