Time,Total Holdings,btcReturns,BTC Holdings,ethReturns,ETH Holdings,etcReturns,ETC Holdings,ltcReturns,LTC Holdings,dashReturns,DASH Holdings,neoReturns,NEO Holdings,zecReturns,ZEC Holdings,xmrReturns,XMR Holdings
10/28/2017 17:00,1099.40,-0.007942977,25.84849058,-0.001802598,3.865252105,0.005527541,2.952966425,-0.006895284,366.1658936,-0.012499097,0.958875495,-0.010505724,590.126089,-0.021825902,0.301093335,-0.00371561,109.1789353
10/28/2017 21:00,1101.73,-0.000122384,25.84532714,0.001260261,3.870123331,0.039076035,3.068356644,0.001055302,366.5523091,0.013230027,0.971561443,0.001903855,591.2496037,-0.00061098,0.300909373,0.006366308,109.874002
10/29/2017 1:00,1117.56,0.016193341,26.26384933,0.01120267,3.913479044,0.00102202,3.071492565,0.013501017,371.5011381,0.004775515,0.976201149,0.014290949,599.6991217,0.002882096,0.301776622,0.017796316,111.8293544
10/29/2017 5:00,1125.56,-0.001927313,26.21323068,0.033737374,4.045509549,0.005102041,3.087163446,-0.002058925,370.736245,0.014624634,0.990477734,0.014503211,608.3966845,0.006792946,0.303826575,-0.000422456,111.7821113
10/29/2017 9:00,1149.04,0.035804789,27.15178987,0.004983551,4.065670553,0.001662664,3.092296361,0.042596312,386.5282417,0.008896797,0.999289814,0.008629568,613.646885,0.028887736,0.312603436,0.013078839,113.2440915
10/29/2017 13:00,1145.85,0.025407351,27.84164491,-0.007097945,4.036812646,0.013067084,3.132703657,0.002048212,387.3199334,0.008925107,1.008208582,-0.008953966,608.1523116,-0.008733072,0.309873448,0.007071435,114.0448898
10/29/2017 17:00,1130.41,-0.000649984,27.8235483,-0.007596505,4.006146979,-0.015572352,3.083920092,-0.007369892,384.4654274,-0.003924592,1.004251775,-0.01856576,596.8615019,-0.005245203,0.308248099,-0.010454403,112.8526185
10/29/2017 21:00,1140.34,0.002926829,27.90498307,0.012550102,4.056424531,0.004621072,3.098171109,0.001161277,384.9118981,0.003412369,1.007678652,0.014946388,605.7824255,-0.009259259,0.30539395,0.003762669,113.2772456
10/30/2017 1:00,1148.05,-0.002772374,27.82762003,0.004351638,4.074076624,-0.004047093,3.085632521,0.015483304,390.8716061,0.00660793,1.014337322,0.003907638,608.1496037,0.002937365,0.306291004,-0.004898499,112.7223571
10/30/2017 5:00,1159.39,0.0018371,27.87874215,-0.002520927,4.063806175,-0.000645756,3.083639954,-0.013032581,385.7775401,-0.005155717,1.009107686,0.025524734,623.6724604,0.003676948,0.30741722,0.007799029,113.601482
10/30/2017 9:00,1146.43,-0.013979663,27.48900673,-0.008390294,4.029709644,-0.007643429,3.06007037,-0.01092216,381.5640161,-0.006446866,1.002602104,-0.011874032,616.2669536,0.042543103,0.320495702,-0.007994105,112.6933398
10/30/2017 13:00,1141.27,-0.000707318,27.46956325,-0.004377654,4.012068968,0.002699935,3.06833236,-0.004785537,379.7380273,-7.06E-05,1.002531274,-0.004004876,613.7988812,-0.006492432,0.318414905,-0.007357153,111.8642377
10/30/2017 17:00,1145.89,0.009053498,27.71825888,0.006887504,4.03970211,0.002971216,3.07744904,0.000552102,379.9476816,0.001442139,1.003977063,0.006678322,617.8980276,-0.006270764,0.316418201,0.000180326,111.8844097
10/30/2017 21:00,1148.40,0.000701709,27.73770902,0.003290009,4.052992768,0.007431491,3.100319074,0.005166578,381.9107108,-0.008544614,0.995398466,0.002184087,619.2475708,-0.01167007,0.312725578,-0.007561437,111.0384029
10/31/2017 1:00,1138.55,-0.006082646,27.56899037,-0.004415441,4.035097017,-0.013569648,3.058248835,-0.00921659,378.3907964,-0.009387683,0.986053981,-0.008763153,613.8210094,-0.00181274,0.312158688,-0.005934315,110.379466
10/31/2017 5:00,1153.70,0.024627147,28.24793595,0.005282896,4.056414014,0.006644207,3.078568474,0.012468471,383.1087511,0.000533561,0.986580101,0.012702279,621.6179354,-0.003633905,0.311024333,0.017350787,112.2946366
10/31/2017 9:00,1157.17,0.018349505,28.7662716,-0.008591901,4.021561707,-0.011269442,3.043874725,-0.010583226,379.0542247,0.007572526,0.994051004,0.012849584,629.6054675,-0.014031964,0.306660051,-0.008182494,111.3757863
10/31/2017 13:00,1148.58,-0.001572327,28.72104162,0.002191333,4.030374287,-0.001696353,3.038711239,-0.002482143,378.1133579,-0.003181786,0.990888146,-0.014005031,620.7878234,-0.001633917,0.306158994,0.010904134,112.5902429
10/31/2017 17:00,1134.86,0.016551181,29.19640878,-0.008779946,3.994987816,-0.008779383,3.012033231,-0.004551482,376.3923818,-0.01598579,0.975048016,-0.018143416,609.5246116,0.001848906,0.306725053,-0.01010238,111.4528135
10/31/2017 21:00,1117.61,-0.006692486,29.00101221,-0.003918469,3.979333578,9.52E-05,3.012320091,-0.005441343,374.3443016,0,0.975048016,-0.022805903,595.6238526,-0.017513736,0.301353151,-0.009719494,110.3695486
11/1/2017 1:00,1120.12,-0.004006548,28.88481827,-0.001619835,3.972887716,-0.000380952,3.011172541,0.003497517,375.6535773,-0.002164112,0.972937903,0.001156028,596.3124103,-0.001786804,0.300814692,0.005779548,111.0074347
11/1/2017 5:00,1097.84,0.027172127,29.66968021,-0.021131651,3.888934038,0.000475647,3.012604795,-0.016541001,369.4398912,-0.013900893,0.959413197,-0.024971132,581.4218146,-0.023224401,0.293828451,-0.016722561,109.1511061
11/1/2017 9:00,1106.50,-0.002072381,29.60819333,0.003952169,3.904303762,-0.007131311,2.991120973,-0.000458547,369.2704855,-0.000876488,0.958572283,0.016780012,591.1780795,0.023122935,0.300622627,-0.007900232,108.2887871
11/1/2017 13:00,1089.65,0.003114979,29.70042224,-0.002557287,3.894319338,-0.005275779,2.975340479,-0.003137615,368.111857,-0.005118269,0.953666053,-0.026135951,575.7270784,-0.017362022,0.295403211,-0.002702356,107.9961522
11/1/2017 17:00,1083.47,0.027565623,30.51913289,-0.025660097,3.794390727,-0.023377125,2.905785572,-0.026004423,358.5393205,-0.004180076,0.949679656,0.004553768,578.348806,-0.011927545,0.291879776,0.001182531,108.123861
11/1/2017 21:00,1037.28,0.016426282,31.02044878,-0.013329179,3.743814615,-0.007008885,2.885419256,-0.029187528,348.0744439,-0.013707281,0.93666213,-0.056554307,545.64069,-0.017431647,0.28679183,-0.031754044,104.6904912
11/2/2017 1:00,1019.59,0.008934567,31.29760307,-0.010877193,3.703092421,-0.023612633,2.81728691,0.004774017,349.7361572,-0.029345372,0.909175431,-0.03279079,527.7487007,-0.024266055,0.279832524,-0.015181855,103.1010953
11/2/2017 5:00,1037.82,0.006017996,31.48595192,0.022986875,3.788214942,0.018652965,2.869837665,0.024796447,358.4083713,0.031627907,0.937930747,0.005742412,530.7792511,0.046824162,0.292935447,0.059704251,109.2566691
11/2/2017 9:00,1040.82,0.016710288,32.01209124,-0.005245059,3.768345532,-0.011514306,2.836793477,-0.000951475,358.0673547,-0.023411246,0.915972619,0.01141925,536.8403518,-0.021397874,0.286667252,-0.029001349,106.0880783
11/2/2017 13:00,1073.32,-0.014498083,31.54797728,0.005936169,3.790715067,0.000595028,2.838481449,0.039368581,372.1639585,0.014130058,0.928915366,0.033897622,555.0379631,0.008693642,0.289159434,0.005963929,106.72078
11/2/2017 17:00,1047.45,0.007478433,31.78390671,-0.010691475,3.750186733,0.009571361,2.865649579,-0.012095151,367.6625792,0.002767982,0.931486587,-0.037113563,534.4385268,-0.00522265,0.287649256,-0.009298726,105.7284127
11/2/2017 21:00,1066.19,0.025673904,32.59992369,0.001859258,3.757159297,0.007987828,2.888539895,0.010038896,371.3535057,0.008383827,0.939296009,0.02275966,546.6021658,-4.62E-05,0.287635977,0.019195634,107.7579367
11/3/2017 1:00,1073.13,0.014307741,33.06635497,0.02359944,3.845826151,0.015531661,2.933403716,-0.005244242,369.4060379,-0.001207547,0.938161765,0.015328264,554.9806279,0.017850536,0.292770434,-0.000837333,107.6677074
11/3/2017 5:00,1091.09,6.85E-05,33.06861924,0.014433765,3.901335904,0.008529412,2.958423924,0.008903226,372.6949432,0.017238128,0.954333917,0.026636463,569.7633489,-0.000363504,0.29266401,-0.001949066,107.4578559
11/3/2017 9:00,1093.46,0.002958013,33.16643663,0.006473583,3.926591526,0.062999805,3.144804055,0.002192782,373.512182,0.013350192,0.967074458,-0.001836899,568.7167514,0.022727273,0.299315465,0.021116902,109.7270329
11/3/2017 13:00,1096.36,-0.007901417,32.9043748,0.00468996,3.945007084,0.096079514,3.4469553,-0.000655535,373.2673318,-0.003078276,0.964097536,0.003754645,570.8520811,0.066666667,0.31926983,0.008483329,110.6578835
11/3/2017 17:00,1113.05,-0.018954869,32.28067669,0.011667833,3.991036769,0.030727899,3.552872993,0.016709184,379.5043242,0.008659116,0.972445768,0.017290076,580.7221572,-0.032904328,0.308764471,0.009574223,111.7173468
11/3/2017 21:00,1095.87,0.005823744,32.46867109,-0.030217155,3.870438993,-0.05420712,3.360281981,-0.012933969,374.5958272,-0.01988482,0.953108859,-0.017624953,570.4869564,-0.02031115,0.302493109,-0.016831547,109.836971
11/4/2017 1:00,1109.15,0.002232267,32.54114985,0.009583036,3.907529549,-0.017023097,3.303079576,-0.004453736,372.9274764,0.007540646,0.960295915,0.025375652,584.9634347,-0.008028231,0.300064625,0.003727747,110.2464154
11/4/2017 5:00,1127.90,-0.012586322,32.13157646,0.009616678,3.945107002,0.010627178,3.33818199,-0.000419455,372.7710499,-0.002225465,0.95815881,0.034766355,605.3004812,0.009959982,0.303053263,-0.009906862,109.1542194
11/4/2017 9:00,1121.54,0.034686971,33.24612352,-0.001165695,3.940508209,0.052240739,3.512571084,0.013748402,377.8960563,0.008391404,0.966199108,-0.022929154,591.4214531,0.001317349,0.30345249,0.01010514,110.2572381
11/4/2017 13:00,1114.02,0.012438862,33.65966745,-0.003067587,3.928420358,-0.019118733,3.445415175,-0.004430437,376.2218118,-0.010709117,0.955851968,-0.012606285,583.9658259,0.008588204,0.306058602,0.011610578,111.5373883
11/4/2017 17:00,1102.62,-0.00828904,33.38066113,0.001605351,3.934726852,-0.013976065,3.397261829,-0.013060207,371.308277,-0.000767993,0.955117881,-0.009322351,578.5218914,-0.00026053,0.305978865,-0.006485647,110.8139962
11/4/2017 21:00,1095.17,0.002442334,33.46218784,-0.000868258,3.931310492,-8.50E-05,3.396973192,0.001244601,371.7704075,0.001901141,0.956933694,-0.011864727,571.6578871,-0.01097471,0.302620835,-0.010101126,109.6946501
11/5/2017 1:00,1098.03,0.005211153,33.63656443,-0.001002674,3.92736867,-0.003823929,3.383983406,0.00526566,373.7280241,-0.001712703,0.955294751,-0.001835915,570.6083717,-0.002500219,0.301864217,0.016330163,111.4859816
11/5/2017 4:00,1097.44,0.015512436,34.15834947,-0.003746822,3.912653519,0.063965885,3.600442899,0.004079254,375.2525556,0.00658858,0.961588787,-0.003411269,568.6618732,0.005028007,0.303381992,-0.008041218,110.5894985
11/5/2017 8:00,1092.33,-0.003129309,34.05145742,-0.009032908,3.87731088,0.065044568,3.834632151,-0.00754498,372.4212827,-0.014228384,0.947906932,-0.002424476,567.2831664,-0.005264081,0.301784965,-0.008843772,109.6114702
11/5/2017 12:00,1094.09,0.005639723,34.2434982,0.000508285,3.879281659,0.015013203,3.89220226,0.002302632,373.2788317,0.001440284,0.949272187,0.001157407,567.9397441,0.004104148,0.303023535,-4.62E-05,109.6064076
11/5/2017 16:00,1100.91,-0.027137832,33.31420391,0.000914882,3.882830744,-0.027524297,3.785072129,-0.009046562,369.9019418,-0.0014714,0.947875428,0.021353825,580.0674299,-0.01680893,0.297930034,-0.00812933,108.7153809
11/5/2017 20:00,1096.20,-0.018628821,32.69359957,-0.007889212,3.852198268,0.031697653,3.905050032,-0.010827604,365.89679,-0.010771663,0.937665234,-0.002687663,578.508404,-0.009904508,0.294979183,0.012799349,110.106867
11/6/2017 0:00,1090.27,0.007064744,32.92457148,0.004741923,3.870465097,0.050991711,4.104175215,0.005174981,367.7902991,-0.005289048,0.932705877,-0.012743656,571.1360916,0.005115319,0.296488096,-0.008082823,109.2168926
11/6/2017 4:00,1108.42,0.005903107,33.11892874,0.021240442,3.952675486,0.036546722,4.254169366,0.03187037,379.5119122,0.017810664,0.949317988,0.004210127,573.5406471,0.017139533,0.301569763,0.032756947,112.7945046
11/6/2017 8:00,1116.72,-0.010070136,32.78541662,0.011012776,3.996205416,-0.01032749,4.210234474,-5.38E-05,379.4914863,0.018295355,0.966686098,0.004116159,575.9014315,0.013528997,0.3056497,0.055600945,119.0659856
11/6/2017 12:00,1111.26,-0.033109114,31.69992052,-0.005166683,3.975558289,-0.029239766,4.087128203,-0.010028705,375.6856783,-0.001649632,0.965091421,-0.007484298,571.5912136,0.019060882,0.311475652,0.032606383,122.9482967
11/6/2017 16:00,1107.15,-0.008296862,31.43691065,-0.018591419,3.90164702,-0.019489724,4.007471204,-0.014927807,370.0775151,-0.020726319,0.945088628,-0.005993021,568.1656555,-0.030577383,0.301951542,0.043674854,128.3180456
11/6/2017 20:00,1112.72,0.024384633,32.20348818,0.007051758,3.92916049,0.023448773,4.101441488,0.017327325,376.4899683,0.038020453,0.981021326,-0.003387766,566.2408433,0.005330162,0.303560993,0.001182616,128.4697965
11/7/2017 0:00,1103.53,0.004421053,32.34586149,0.001340797,3.934428697,0.01303735,4.154913417,-0.005050505,374.5885039,-0.003334854,0.977749762,-0.008837369,561.2367637,0.00877193,0.306223808,-0.019350394,125.9838553
11/7/2017 4:00,1114.05,0.001425278,32.39196333,0.013927017,3.989223552,-0.015575024,4.09020054,0.012726844,379.3558334,0.052594646,1.029174165,0.013374092,568.7427961,0.01065449,0.309486467,-0.014619353,124.1420529
11/7/2017 8:00,1108.32,-0.019172004,31.77094448,-0.043172591,3.816998434,-0.037885213,3.935242419,0.018850361,386.5068277,-0.055611122,0.971940635,-0.014291101,560.6148353,-0.010488308,0.306240477,-0.030127616,120.4019488
11/7/2017 12:00,1133.82,0.008136558,32.02945061,0.00044843,3.818710093,-0.011019689,3.891877274,0.061724707,410.3638486,0.012363559,0.98395728,-0.012906675,553.379162,0.018823529,0.312005004,0.07178617,129.0451435
11/7/2017 16:00,1137.45,0.002102411,32.09678969,0.004792608,3.837011672,0.005867934,3.914714554,-0.001456279,409.7662445,0.010003498,0.993800295,0.014748118,561.540463,0.017309912,0.317405783,-0.031468188,124.9843267
11/7/2017 20:00,1145.83,0.033243688,33.16380537,0.011702529,3.881914413,0.03105865,4.036300303,0.006331939,412.3608594,0.0209163,1.01458692,0.005890002,564.8479376,-0.002941053,0.316472276,0.009816063,126.2111808
11/8/2017 0:00,1147.18,-0.000190785,33.15747821,0.002475415,3.891523764,-0.014596451,3.977384643,0.017063277,419.397087,-0.006446578,1.008046306,-0.008976933,559.7773357,0.005725593,0.318284267,-0.004443283,125.6503888
11/8/2017 4:00,1150.64,0.012716889,33.57913818,0.00920069,3.927328468,0.000217723,3.97825061,0.00766995,422.6138416,0.023306752,1.031540592,-0.001941969,558.6902652,0.02455404,0.326099432,0.006704653,126.492831
11/8/2017 8:00,1158.99,0.008330978,33.85888524,0.00284948,3.938519313,0.017342718,4.047244289,-0.009358374,418.658863,0.021070939,1.05327612,0.019419328,569.5396546,0.004834084,0.327675824,0.0085,127.5680201
11/8/2017 12:00,1265.56,-0.037653497,32.58397981,0.047200401,4.124419005,-0.027443153,3.936175143,0.014609287,424.7751703,0.016121105,1.070256095,0.163085791,662.4234798,0.007217125,0.330040701,0.068609954,136.3204562
11/8/2017 16:00,1255.11,0.033807236,33.68555411,-0.018354774,4.048716227,0.01985348,4.014321917,-0.004863348,422.7093409,0.01382859,1.085056228,-0.022776851,647.3355589,0.015529583,0.335166096,0.040933506,141.9005304
11/8/2017 20:00,1272.13,-0.018188896,33.07285107,0.00026007,4.049769175,0.001077973,4.018649249,0.012500801,427.9935464,0.029744636,1.11733083,0.018837888,659.5299937,-0.006909222,0.332850359,0.000796742,142.0135885
11/9/2017 0:00,1317.49,0.005427798,33.25236382,0.02409051,4.14733018,0.029578577,4.137515176,0.004748639,430.0259331,0.024109436,1.144269047,0.061232462,699.914639,0.016088061,0.338205276,0.017689722,144.5257695
11/9/2017 4:00,1302.17,-0.034457907,32.10655697,0.000444459,4.149173496,-0.032912628,4.001338677,-0.026688487,418.5491914,-0.028659625,1.111474725,-0.002576687,698.1111779,-0.027987297,0.328739825,-0.004962995,143.8084888
11/9/2017 8:00,1305.10,0.007352113,32.342608,0.038302869,4.308098744,0.015648662,4.063954275,0.015294327,424.9506195,0.025051411,1.139318735,-0.012030399,689.7126219,0.081962529,0.355684172,0.030699061,148.2232744
11/9/2017 12:00,1314.74,0.00153801,32.39235125,-0.00819922,4.272775696,0.012151791,4.113338597,0.052866242,447.4161618,0.017094798,1.15879516,-0.023753265,673.3296955,-0.004488872,0.354087551,0.02344416,151.6982446
11/9/2017 16:00,1314.48,-0.00512348,32.22638968,-0.018009712,4.195824237,-0.009338576,4.074925872,-0.027374471,435.1683813,-0.025328947,1.129444098,0.0152912,683.6257148,-0.007350991,0.351484657,0.013244481,153.7074092
11/9/2017 20:00,1315.05,0.012727324,32.63654537,-0.003974712,4.179147044,0.03372382,4.212347937,0.003800031,436.8220347,-0.00289213,1.126177599,0.005286206,687.2395011,-0.012127472,0.347222036,-0.033946018,148.4896548
11/10/2017 0:00,1281.07,-0.011596492,32.25807594,-0.011773571,4.129943561,0.041142936,4.385656297,-0.005946005,434.2246888,0.002067391,1.128505848,-0.04525211,656.1404636,0.004564797,0.348807035,-0.00025641,148.4515805
11/10/2017 4:00,1246.37,-0.040944198,30.9372949,-0.010199542,4.087820026,-0.023489047,4.282641409,-0.020057083,425.5154081,0.050682021,1.185700805,-0.033047056,634.4569528,0.024298202,0.357282418,-0.01957265,145.5459898
11/10/2017 8:00,1224.20,-0.003946215,30.8152097,-0.027318545,3.97614673,-0.034433771,4.135173916,-0.030748174,412.4315864,-0.049540855,1.126960174,-0.000506483,634.1356112,-0.067384836,0.333207001,-0.057030568,137.2454193
11/10/2017 12:00,1142.09,-0.036962583,29.67619997,-0.023872329,3.881226847,-0.018770136,4.05755614,-0.049085296,392.18726,-0.050261297,1.070317693,-0.082671175,581.7108751,-0.062977867,0.312222335,-0.058654559,129.1953498
11/10/2017 16:00,1167.11,-0.003184956,29.58168258,0.000574305,3.883455854,0.01997725,4.138614954,0.012192384,396.9689577,0.059515347,1.134018023,0.028971618,598.5639804,0.009240642,0.31510747,0.025791325,132.527469
11/10/2017 20:00,1198.00,0.028800611,30.43365311,0.01077266,3.925291003,0.064134669,4.404043654,0.014025222,402.5365353,0.02112141,1.157970082,0.032024645,617.7327796,0.028697385,0.32415023,0.037446403,137.490146
11/11/2017 0:00,1218.65,-0.02086551,29.79863941,0.002403686,3.934726169,0.103216107,4.858611893,0.019508343,410.389356,0.000863121,1.158969551,0.02012583,630.1651645,0.005233013,0.325846512,0.003857458,138.0205085
11/11/2017 4:00,1178.87,-0.024191958,29.07775197,-0.008116829,3.902788669,-0.028116269,4.722005853,-0.027926342,398.9286826,-0.024274578,1.130836053,-0.034835367,608.2131296,-0.01836106,0.319863625,-0.03942554,132.5789754
11/11/2017 8:00,1182.92,-0.019971713,28.49701945,0.011647031,3.94824457,0.13756193,5.371574093,0.022854241,408.0458948,0.010427751,1.14262813,-0.02284623,594.3177526,-0.000543274,0.319689852,0.065612799,141.2778531
11/11/2017 12:00,1226.66,0.002442235,28.56661586,0.052656042,4.156143504,-0.010861383,5.31323137,0.038752504,423.8586949,0.028324864,1.174992916,0.030655085,612.5366138,0.051386043,0.336117448,0.066845398,150.7216273
11/11/2017 16:00,1218.65,-0.005106477,28.42074109,-0.012203582,4.105423665,0.037419215,5.512048315,-0.016972112,416.6649178,0.005847953,1.18186422,-0.000280603,612.364734,-7.93E-05,0.336090795,-0.004363514,150.0639514
11/11/2017 20:00,1171.03,-0.038722384,27.32022225,-0.020782786,4.020101522,0.049793831,5.786514315,-0.025182122,406.172411,-0.004088904,1.17703169,-0.053680443,579.4927236,-0.029502982,0.326175115,-0.022171641,146.7367874
11/12/2017 0:00,1169.34,0.010159652,27.59778619,-0.003423987,4.006336745,-0.100404818,5.205520399,-0.016861648,399.3236746,0.007800587,1.186213227,0.002076227,580.6958821,-0.007620452,0.323689513,0.029051724,150.999744
11/12/2017 4:00,1166.63,0.032767882,28.50210719,-0.0173577,3.936795955,-0.094666667,4.712731135,-0.011396347,394.7728433,0.004130909,1.191113366,0.00640148,584.4131952,-0.027515756,0.314782951,-0.014637002,148.7895604
11/12/2017 8:00,1188.36,-0.021579322,27.88705104,0.014835712,3.995201125,-0.031784991,4.562937018,0.010439702,398.8941541,0.212775203,1.444552754,0.005344637,587.5366716,0.052901313,0.331435383,0.10026318,163.707675
11/12/2017 12:00,1171.83,-0.021974116,27.27425776,0.016683023,4.061853156,0.005491038,4.587992276,-0.000390267,398.7384788,-0.030426787,1.400599655,-0.014299333,579.1352893,0.003425486,0.33257071,-0.045233501,156.3026037
11/12/2017 16:00,1163.87,-0.03906586,26.20876543,-0.02216931,3.971804672,-0.089611122,4.176857143,-0.011620805,394.1048165,0.198364261,1.678428571,-0.001933373,578.0156047,0.132851406,0.376753196,-0.006146381,155.3419084
11/12/2017 20:00,1190.26,0.026385996,26.90030982,0.02695933,4.078881866,0.037220502,4.332321863,0.011721838,398.7244495,-0.094888554,1.51916491,0.02286312,591.2308449,-0.079020136,0.346982107,0.0501002,163.1245691
11/13/2017 0:00,1205.47,0.041962264,28.02910773,-0.000160339,4.078227864,-0.025071301,4.223704919,0.001593598,399.3598562,0.01831602,1.546989964,0.034452587,611.6002769,0.012759232,0.351409332,-0.041984733,156.2758277
11/13/2017 4:00,1210.69,0.035510105,29.0244243,0.004141119,4.095116291,0.027348799,4.339218177,0.033513879,412.7439543,-0.071059953,1.43706093,-0.009866103,605.5661656,0.02065055,0.358666128,-0.020164183,153.1246534
11/13/2017 8:00,1214.86,0.023281476,29.70015573,-0.005977496,4.070637748,0.023080484,4.439369433,-0.007275046,409.7412231,-0.031182068,1.392250397,0.010817137,612.1166579,-0.012162162,0.354303973,-0.000488003,153.049928
11/13/2017 12:00,1182.00,-0.03693691,28.60312377,-0.001768716,4.063437945,-0.019753405,4.35167677,-0.018543526,402.143176,0.070710096,1.490696557,-0.038015486,588.8467454,-0.006148008,0.352125709,-0.005858898,152.1532241
11/13/2017 16:00,1213.01,0.021916814,29.23001311,0.009085052,4.100354488,0.04701532,4.556272244,0.023627333,411.6447465,-0.012631234,1.47186722,0.034182722,608.9751301,0.008046678,0.354959152,0.003452528,152.6785373
11/13/2017 20:00,1206.12,0.018574561,29.77294776,0.011202962,4.146290603,0.075772871,4.901514072,-0.004172073,409.9273344,-0.033730536,1.422220351,0.001982862,610.182644,0.01395968,0.359914268,-0.047599541,145.411109
11/14/2017 0:00,1215.35,-0.005563303,29.60731182,0.02955836,4.268848152,0.015247478,4.976249801,0.005240434,412.0755315,0.008333946,1.434073058,-0.000388775,609.9454202,-0.016654894,0.353919934,0.050064516,152.6910458
11/14/2017 4:00,1204.14,-0.022149053,28.95153791,-0.019916046,4.183829575,-0.036353145,4.795347472,-0.015409583,405.7256192,-0.002601065,1.430342942,-0.004630775,607.1209001,0.00453772,0.355525923,-0.007302265,151.5760554
11/14/2017 8:00,1230.24,0.00639137,29.13657791,0.022707369,4.278833337,0.003173653,4.810566239,0.014428117,411.579476,0.023391813,1.463801256,0.030751708,625.790905,0.000788229,0.355806159,0.008265146,152.8288536
11/14/2017 12:00,1259.57,0.021267038,29.75622663,0.007890632,4.312596037,0.009844869,4.857925632,0.028888269,423.4692947,0.016719461,1.488275224,0.025103448,641.5004146,0.008693371,0.358899314,0.006501523,153.8224738
11/14/2017 16:00,1251.40,-0.000500508,29.7413334,0.014352905,4.37449432,0.028421177,4.995993596,-0.012819492,418.0406335,-0.010354198,1.472865328,-0.001790662,640.3517045,0.00022285,0.358979295,-0.011437908,152.0630664
11/14/2017 20:00,1258.28,0.036950485,30.84029008,-0.004756349,4.353687697,-0.004309107,4.974465328,0.004436199,419.8951451,0.011800948,1.490246534,0.004966384,643.5319369,0.007649462,0.361725293,0.005032173,152.8282741
11/15/2017 0:00,1259.76,0.002663389,30.92242976,0.006521608,4.382080744,0.005878963,5.003710023,0.007982397,423.2469148,0.007917174,1.502045076,-0.005458259,640.0193727,0.009231565,0.365064584,0.009769313,154.3213013
11/15/2017 4:00,1271.18,0.021498628,31.58721958,-0.005883583,4.356298409,-0.019142595,4.907926028,0.014370016,429.3289797,-0.005345108,1.494016483,0.007495798,644.8168288,0.009842304,0.36865766,0,154.3213013
11/15/2017 8:00,1224.20,0.032876595,32.6256998,-0.020765717,4.265836749,-0.024132289,4.789486537,-0.012751372,423.8544463,-0.032896428,1.444868677,-0.055549995,608.9972572,0.010869565,0.372664808,-0.04195122,147.8473345
11/15/2017 12:00,1238.53,-0.00457878,32.4763139,0.006475968,4.293462173,0.013131858,4.852381395,0.005431666,426.1566821,0.002826565,1.448952693,0.018283213,620.131684,0.000107527,0.37270488,0.006449423,148.8008645
11/15/2017 16:00,1251.30,0.009733595,32.79242518,0.008111487,4.328288536,0.018216341,4.940774031,-0.002800323,424.9633058,0.014691385,1.470239814,0.018760168,631.7654583,0.028681644,0.383394669,0.012463158,150.6553932
11/15/2017 20:00,1261.27,-0.001528189,32.74231216,-0.007404273,4.296240705,-0.01958042,4.844031602,0.006949182,427.9164533,0.004278177,1.47652976,0.005617021,635.3140983,0.041580042,0.399336235,0.024074382,154.2823286
11/16/2017 0:00,1254.31,0.018945453,33.36263008,-0.00975253,4.25434149,-0.004637337,4.821568197,-0.000394228,427.7477564,-0.00797218,1.464758598,-0.010476512,628.6582223,-0.010042707,0.395325818,-0.004385609,153.6057067
11/16/2017 4:00,1248.04,0.003193548,33.46917524,0.001631121,4.261280834,-0.005853542,4.793344946,-0.009212374,423.8071843,-0.014656387,1.44329053,-0.004167805,626.0380972,-0.028605121,0.384017475,0.001549503,153.8437191
11/16/2017 8:00,1246.90,0.006977529,33.70270737,0.014683295,4.32385048,0.008771403,4.835389305,0.017187824,431.0915074,0.014791106,1.464638393,-0.011710165,618.7070878,0.039668792,0.399250985,-0.009526911,152.3780636
11/16/2017 12:00,1247.67,0.039846671,35.04564808,0.001755873,4.331442612,-0.008983283,4.791951636,-0.003766715,429.4677086,0.000907983,1.46596826,0.003301936,620.750019,0.006076302,0.401676954,-0.006323916,151.4144376
11/16/2017 16:00,1296.77,0.012904057,35.49787911,0.001179067,4.336549674,0.008516764,4.832763555,0.114397022,478.5975356,0.003103366,1.470517696,0.000727499,621.2016144,-0.029062479,0.390003226,-0.006446281,150.4383775
11/16/2017 20:00,1277.72,0.008541685,35.80109081,0.002538455,4.347557808,0.004698186,4.855468778,-0.040156155,459.3788988,-0.010871371,1.454531152,-0.002469823,619.6673564,-0.010940101,0.385736551,0.009231537,151.827155
11/17/2017 0:00,1252.16,-0.05351179,33.88531036,-0.020196852,4.259750828,-0.025243866,4.732897973,-0.038804737,441.5528212,-0.010070493,1.439883306,-0.004556607,616.8437757,-0.03104289,0.373762174,-0.018136646,149.0735196
11/17/2017 4:00,1282.30,0.040516242,35.25821581,0.011536219,4.308892248,0.031208419,4.880604236,0.041567568,459.9070983,0.008621316,1.452296995,0.009475856,622.6888984,0.027145793,0.383908245,0.029166315,153.4214449
11/17/2017 8:00,1291.38,0.018123176,35.89720667,0.009888077,4.351498905,0.029970674,5.026879237,-0.00662535,456.8600526,0.006498957,1.46173541,0.014894354,631.9634472,0.00538228,0.385974546,0.013095433,155.4305652
11/17/2017 12:00,1444.86,-0.016695792,35.29787437,-0.002702784,4.339737744,-0.02112636,4.920679578,0.01916221,465.6145011,0.004719792,1.468634497,0.22913039,776.7654785,0.000545442,0.386185073,0.00411855,156.0707137
