Time,Total Holdings,btcReturns,BTC Holdings,ethReturns,ETH Holdings,etcReturns,ETC Holdings,ltcReturns,LTC Holdings,dashReturns,DASH Holdings,neoReturns,NEO Holdings,zecReturns,ZEC Holdings,xmrReturns,XMR Holdings
9/18/2017 21:00,1000,-0.026026492,510.1,-0.028670575,12.4,-0.025587943,87.2,-0.036844818,90.7,-0.029091452,138.4,-0.053125444,81.3,-0.02208476,52.1,-0.029531588,27.8
9/19/2017 1:00,976.6191706,-0.018451483,500.6878985,-0.024973985,12.09032259,-0.031488712,84.45418431,-0.032546125,87.74806646,-0.022372465,135.3036508,-0.034543443,78.49161808,-0.024975077,50.79879849,-0.027171537,27.04463127
9/19/2017 5:00,1001.861807,0.021487476,511.4464177,0.023300487,12.37203299,0.022960301,86.39327781,0.067987642,93.71385059,0.016554643,137.5435545,0.03514228,81.2499925,0.015625,51.59252971,0.018692077,27.5501516
9/19/2017 9:00,1008.400106,0.004638335,513.8186775,0.012269725,12.52383443,0.007283009,87.02248083,-0.01792441,92.03408511,0.005258492,138.2668262,0.047736295,85.12856612,0.007180949,51.96301304,0.00335646,27.64262258
9/19/2017 13:00,977.7355412,-0.030646369,498.0720008,-0.028946194,12.16131709,-0.034025179,84.06152534,-0.045574361,87.83969049,-0.023722628,134.9867737,-0.034341119,82.2051559,-0.013343101,51.26966531,-0.018204132,27.13941263
9/19/2017 17:00,980.7888092,0.001569697,498.8538229,-0.000601132,12.15400653,0.014518258,85.28195225,0,87.83969049,0.010778816,136.4417713,-0.014851485,80.98428726,0.007590336,51.65881929,0.016030067,27.57445924
9/19/2017 21:00,971.5557707,-0.005266403,496.2266576,-0.005837815,12.08305369,-0.019080659,83.6547164,-0.018484359,86.21603012,-0.010253876,135.0427143,-0.002966315,80.74406235,-0.013307884,50.97134972,-0.034715919,26.61718654
9/20/2017 1:00,991.0105556,0.019239709,505.7739141,0.016228336,12.27914155,0.01459273,84.87546709,0.017147386,87.69440967,0.025359151,138.4672829,0.030110134,83.17527689,0.014505211,51.7106999,0.015673219,27.03436354
9/20/2017 5:00,984.7163602,-0.00927357,501.0835843,-0.005428121,12.21248888,-0.010989011,83.94276965,-0.003782335,87.36272003,0.010765184,139.9579086,-0.01853759,81.63340771,-0.002542373,51.57923202,-0.003333333,26.944249
9/20/2017 9:00,1006.254857,0.022275075,512.2452587,0.025880282,12.52855154,0.016666667,85.34181584,0.015475736,88.71472242,0.03515885,144.8786677,0.014931396,82.85230844,0.016400403,52.42515221,0.012029682,27.26837975
9/20/2017 13:00,999.8455877,-0.010403381,506.9161761,-0.014253821,12.34997181,0.020017331,87.05013121,-0.0055127,88.22566477,-0.0039408,144.3077299,-0.015923567,81.53300416,-0.001980198,52.32134002,-0.004650443,27.1415697
9/20/2017 17:00,981.8918541,-0.021379833,496.0783929,-0.012195122,12.19936239,-0.033930417,84.09648396,-0.02413976,86.0959184,0.002104709,144.6114557,-0.011358496,80.60691186,-0.017263026,51.41811537,-0.013129534,26.78521354
9/20/2017 21:00,965.372185,-0.014426551,488.9216927,-0.012624304,12.04535394,-0.015839117,82.76446991,-0.012858863,84.98882278,-0.016540739,142.2194753,-0.034419831,77.83243557,-0.022168139,50.27827144,-0.017306198,26.32166333
9/21/2017 1:00,988.7856125,0.01846033,497.9473485,0.022857143,12.32067631,0.013111493,83.84963568,0.01141283,85.95878577,0.066138038,151.6255924,0.013387232,78.87439645,0.025051513,51.53781821,0.013285477,26.67135918
9/21/2017 5:00,984.5428975,-0.009307109,493.3128982,-0.008903631,12.21097756,-0.008661488,83.12337307,0.01536965,87.27994222,0.013318102,153.6449575,-0.018696416,77.39972792,-0.009828401,51.03128387,-0.004934958,26.53973715
9/21/2017 9:00,949.3231014,-0.027580302,479.7071795,-0.041747402,11.70120097,-0.031345703,80.5178125,-0.051412354,82.79267493,-0.046553859,146.4921918,-0.061323236,72.65332614,-0.024895375,49.76084092,-0.031720831,25.69787463
9/21/2017 13:00,906.8418641,-0.032585199,464.0758256,-0.057540996,11.02790221,-0.064039409,75.36149938,-0.068918099,77.08676116,-0.05914599,137.8277661,-0.053221289,68.78662247,-0.024583839,48.53752842,-0.060702137,24.13795872
9/21/2017 17:00,906.3047854,-0.008518028,460.1228148,0.001287353,11.04209901,-0.004667329,75.00976247,0.006267485,77.56990128,0.010650379,139.295684,0.03099858,70.91891009,-0.01015343,48.04470602,0.006750738,24.30090776
9/21/2017 21:00,934.9407111,0.022388889,470.4244534,0.031124615,11.38578009,0.031256221,77.35428418,0.028662695,79.7932637,0.067812566,148.7416818,0.024720662,72.67207249,0.031422869,49.55440853,0.029375822,25.0147669
9/22/2017 1:00,932.0149991,-0.005160659,467.9967532,-0.004986966,11.3289996,-0.004821601,76.98131268,0.002706615,80.00923335,-0.019708216,145.8102486,0.000621504,72.71723848,0.052931101,52.17737793,-0.000836773,24.99383522
9/22/2017 5:00,895.8494212,-0.033991318,452.0889267,-0.033489008,10.94960264,-0.044149039,73.58266171,-0.061814452,75.06350643,-0.035463656,140.6392841,-0.037267081,70.00727926,-0.048783047,49.63200645,-0.044318182,23.88615388
9/22/2017 9:00,897.3201972,-0.005398378,449.6483798,0.001101755,10.96166642,-0.003146889,73.35110524,0.007162141,75.60112185,0.003322058,141.106496,-0.002346041,69.84303931,0.065983449,52.90689741,0.0006421,23.90149118
9/22/2017 13:00,918.8898646,0.018778409,458.092061,0.021004602,11.19191186,0.021858369,74.95444076,0.019051839,77.04146225,0.017699115,143.6039561,0.090535931,76.1663439,0.014293059,53.66309882,0.01150969,24.17658993
9/22/2017 17:00,923.9825665,0.004517442,460.1614653,0.010210372,11.30618544,0.010080846,75.71004494,0.033057851,79.58828743,0.010691712,145.1393282,-0.023427218,74.38197836,-0.008773264,53.19229829,0.013500191,24.50297851
9/22/2017 21:00,928.0090976,0.003613219,461.8241295,0.003432625,11.34499534,0.006808091,76.22548581,-0.008104751,78.94324418,0.002834682,145.5507521,-0.004250054,74.06585094,0.044128914,55.53961664,0.000491558,24.51502315
9/23/2017 1:00,948.0906772,0.020798139,471.4292119,0.014486692,11.50934679,0.014043013,77.2959213,0.007336367,79.52240079,0.022665035,148.8496649,0.04951446,77.73318155,0.025826295,56.97399917,0.010684371,24.77695075
9/23/2017 5:00,978.1865074,0.030649055,485.8780717,0.064139068,12.24754556,0.041347923,80.49194711,0.05129829,83.60176397,0.014129444,150.952828,0.043213015,81.09226669,0.024555059,58.37299908,0.031163419,25.54908525
9/23/2017 9:00,949.5429893,-0.019947893,476.185828,-0.021710827,11.98164122,-0.039478585,77.31423893,-0.027289705,81.32029649,-0.035122225,145.6510288,-0.052487805,76.83591161,-0.055599278,55.12750248,-0.016538495,25.12654183
9/23/2017 13:00,963.6140612,0.012352309,482.0678224,0.016690647,12.18162257,0.018033741,78.70850389,0.012630015,82.34737306,0.016707975,148.0845625,0.03038105,79.17026728,0.005722671,55.44297904,0.019277965,25.61093043
9/23/2017 17:00,967.5839882,0.002546419,483.2953691,0.011534107,12.3221267,0.013492823,79.7705038,0.004689093,82.73350755,0.007695621,149.2241652,0.001150173,79.26132678,-0.001850409,55.34038685,0.001002375,25.63660218
9/23/2017 21:00,967.3353176,-0.001958035,482.3490599,0.027457153,12.66045722,0.012670197,80.7812118,0.000405844,82.76708445,-0.004815501,148.5055761,0.005799831,79.72102908,-0.005561518,55.03261029,-0.004615016,25.51828885
9/24/2017 1:00,938.1711475,-0.031333669,467.2352941,-0.042008511,12.12861027,-0.034640523,77.98290837,-0.035087007,79.86303517,-0.022030596,145.2339097,-0.040114472,76.5230621,-0.007168107,54.63813065,-0.037310172,24.56619711
9/24/2017 5:00,944.2879308,0.006045685,470.0600515,0.003638439,12.17273947,0.009378324,78.71425736,-0.001472754,79.74541657,0.015462863,147.4796418,0.004697017,76.88249222,-0.004750359,54.37857992,0.011746014,24.854752
9/24/2017 9:00,946.7217393,0.004949418,472.3865752,0.018410577,12.39684663,0.003639847,79.00076521,0.005415086,80.17724486,-0.009272591,146.1121234,0.002344068,77.06271001,-0.002731019,54.23007098,0.020143074,25.35540311
9/24/2017 13:00,944.7767824,-0.002868664,471.0314568,-0.002828114,12.36178694,0,79.00076521,-0.000796997,80.11334384,-0.009214568,144.7657633,0.005025381,77.44997949,0.009850256,54.76425106,-0.002601708,25.28943575
9/24/2017 17:00,935.7032134,-0.008114856,467.2091044,-0.012777875,12.20382957,-0.003927203,78.69051317,-0.0071577,79.53991655,-0.027304358,140.813027,-0.008117295,76.82129516,0.015270571,55.60053245,-0.018365007,24.82499509
9/24/2017 21:00,962.6122759,0.028595665,480.5692594,0.018692583,12.43195067,0.018367151,80.1358337,0.021057528,81.21483057,0.021400778,143.8265354,0.03580001,79.57149829,0.07381568,59.70472356,0.013399771,25.15764434
9/25/2017 1:00,970.1451162,0.006916917,483.8933171,0.009847931,12.55437966,0.001227573,80.23420629,0.005798182,81.68572894,0.016845238,146.2493276,0.007696078,80.18388675,0.003363636,59.90554852,0.011172629,25.43872137
9/25/2017 5:00,968.2582299,-0.006341731,480.8245958,-0.008959338,12.44190073,-0.002735075,80.01475972,0.002552964,81.89426967,-0.003779777,145.6965377,0.037871826,83.22059696,-0.013768116,59.08076197,-0.013912416,25.08480729
9/25/2017 9:00,1018.761384,0.045277489,502.5951262,0.024893092,12.75161811,0.039660057,83.18814965,0.076929396,88.19434637,0.018059022,148.3276747,0.142639383,95.09113156,0.057284495,62.46517359,0.042390465,26.14816394
9/25/2017 13:00,1018.105962,-0.000789005,502.1985761,-0.001356852,12.73431605,0.000908265,83.26370653,0.002726874,88.43484124,-0.007544225,147.2086574,0.005942515,95.65621203,-0.000130242,62.457038,0.000170224,26.15261498
9/25/2017 17:00,1025.009463,0.001069818,502.7358372,0.002717391,12.76892016,-0.000635786,83.21076864,-0.004259851,88.05812199,0.017043468,149.7176034,0.040578546,99.53780203,0.005949537,62.82862846,-3.19E-05,26.15178071
9/25/2017 21:00,1018.294435,-0.00437659,500.5355685,-0.006100454,12.69102395,-0.003720508,82.90118231,-0.002598594,87.82929469,-0.014909937,147.4853234,-0.018223938,97.7238313,0.004404145,63.10533485,-0.004929091,26.02287621
9/26/2017 1:00,1024.344073,0.001584543,501.3286887,-0.000920653,12.67933992,0.004019366,83.2343925,0.000210793,87.84780849,-0.000523134,147.4081688,0.056355199,103.2310773,-0.005675711,62.7471672,-0.005973435,25.86743025
9/26/2017 5:00,1032.924614,0.011992549,507.3408975,0.004274235,12.7335344,0.004645232,83.62103556,0.026918287,90.21252101,0.00520122,148.1748711,-0.007483246,102.4585737,-0.005818966,62.38204357,0.005168931,26.00113721
9/26/2017 9:00,1030.324059,-0.008370944,503.0939753,-0.010077968,12.60520625,0.090216701,91.16504952,-0.00872158,89.42572529,-0.008875654,146.8597222,-0.033208255,99.05610327,-0.007352305,61.92339176,0.007451517,26.19488513
9/26/2017 13:00,1027.3649,-0.005110603,500.5228617,-0.004952538,12.54277849,-0.025311203,88.85755245,-0.006805535,88.81713538,0.004581935,147.5326239,0.015444015,100.5859272,0.006708778,62.33882205,-0.001056937,26.16719878
9/26/2017 17:00,1017.968978,-0.008303526,496.3667571,-0.000138255,12.54104439,-0.019803671,87.09784672,-0.011868257,87.7630308,-0.014435847,145.4028655,0.000758093,100.6621807,0.000431965,62.36575024,-0.015198273,25.76950255
9/26/2017 21:00,1047.261185,0.017724193,505.1644573,0.010996991,12.67895814,0.01872333,88.72860844,0.008671516,88.52406932,-0.001171783,145.2324849,0.104298428,111.1610879,0.120158546,69.85952811,0.005529344,25.911991
9/27/2017 1:00,1054.094265,-0.002176885,504.0647724,-0.007354199,12.58571456,0.00957265,89.57797636,0.004232061,88.89870858,-0.003490248,144.7255875,0.010573655,112.3364669,0.083663482,75.70421948,0.011146497,26.20081893
9/27/2017 5:00,1090.182633,0.038153222,523.2964676,0.025262795,12.90366488,0.024524779,91.77485643,0.02898715,91.47562878,0.023855102,148.1780312,0.089960576,122.4423202,-0.034248291,73.11147934,0.030509186,27.00018458
9/27/2017 9:00,1099.873581,-0.000390969,523.0918749,0.009177396,13.02208693,0.02393573,93.97155461,-0.000789672,91.40339304,-0.007934226,147.0023532,0.041096318,127.4742487,0.054598021,77.10322143,-0.00723462,26.80484851
9/27/2017 13:00,1118.403179,0.022733384,534.9835233,0.029313791,13.40381366,0.066785252,100.2474686,0.038051471,94.8814266,0.021944027,150.2281768,-0.074711783,117.9504203,0.024921025,79.02471273,0.032784694,27.68363726
9/27/2017 17:00,1122.143449,0.0053255,537.8325781,0.001908397,13.42939346,-0.017586416,98.48447488,0.006072946,95.45763638,-0.003997958,149.6275709,0.028033162,121.2569435,-0.014302864,77.89443302,0.017222499,28.16041868
9/27/2017 21:00,1152.127367,-0.000831848,537.3851831,-0.002194752,13.39991927,-0.008811935,97.61663609,-0.007787916,94.71422033,-0.014602904,147.4425738,-0.016263736,119.2848526,0.47061897,114.5530308,-0.015250758,27.73095095
9/28/2017 1:00,1142.961928,0.00661275,540.938777,-0.007696537,13.2967863,0.082683307,105.6879024,0.003266987,95.02365045,0.005458484,148.2473868,-0.070063694,110.9273152,-0.117695824,101.0706175,0.001389854,27.76949292
9/28/2017 5:00,1104.905655,-0.008604387,536.2843304,-0.014371375,13.10569319,-0.056700288,99.69536788,-0.02298993,92.83906338,-0.028275724,144.0555846,-0.027431507,107.8844118,-0.166120805,84.28068515,-0.036333928,26.76051817
9/28/2017 9:00,1095.15337,-0.01196948,529.8652858,-0.006418315,13.02157673,-0.008650387,98.83296436,-0.014041381,91.53547472,0.01200459,145.7849128,-0.003134024,107.5462994,-0.028540849,81.87524284,-0.002574887,26.69161286
9/28/2017 13:00,1109.888672,0.00101344,530.4022725,-0.001198482,13.0059706,-0.00270814,98.56531086,-0.00368936,91.1977674,0.001225991,145.9636438,0.09696649,117.9746866,0.052833461,86.20099529,-0.00425558,26.57802456
9/28/2017 17:00,1113.324796,0.010003616,535.7082132,0.0090021,13.12305165,0.0264731,101.1746402,0.012686471,92.35474523,-0.004752187,145.2699973,-0.031884246,114.2131527,-0.016410581,84.78638688,0.004386504,26.69460917
9/28/2017 21:00,1054.31377,-0.027804296,520.8132234,-0.063832601,12.28537313,-0.069927427,94.09975793,-0.064986617,86.35292278,-0.050940301,137.8698999,-0.097426963,103.0857121,-0.119967794,74.61475108,-0.056283998,25.19212984
9/29/2017 1:00,1073.696396,0.007732908,524.8406242,0.024445386,12.58569382,0.02605731,96.55174449,0.023330088,88.36754406,0.009177147,139.1351522,0.054522322,108.7061845,0.046932729,78.11662498,0.00796671,25.39282824
9/29/2017 5:00,1104.713011,0.025062779,537.9945888,0.020103448,12.83870966,0.030267015,99.47407759,0.021957722,90.30789403,0.017794793,141.6110334,0.058146965,115.0271192,0.04892668,81.93861209,0.005046617,25.52097611
9/29/2017 9:00,1098.33588,-0.001878895,536.9837534,-0.006653607,12.75328593,-0.007536143,98.72442671,0.001697445,90.46118671,0.000571945,141.6920272,-0.034087097,111.1061786,-0.016225166,80.60914451,0.019000106,26.00587737
9/29/2017 13:00,1091.544631,-0.006004718,533.7593174,-0.005066132,12.6886761,-0.006046043,98.12753458,-0.00726257,89.80420601,-0.010737121,140.1706627,0.002255378,111.356765,-0.01380399,79.49641668,0.005197863,26.14105235
9/29/2017 17:00,1088.055755,-0.000839027,533.3114789,-0.000444004,12.68304228,-0.008963367,97.24798148,-0.008085242,89.07811727,0.004512195,140.8031401,-0.008795928,110.3772789,-0.007394475,78.90858241,-0.018932642,25.64613317
9/29/2017 21:00,1104.094714,0.009237931,538.2381736,0.015030402,12.8736735,0.030095328,100.1746914,0.019782506,90.84030566,0.00742115,141.8480613,0.038675191,114.6461413,0.008965208,79.61601427,0.008247641,25.85765327
9/30/2017 1:00,1132.219802,0.027365017,552.9670703,0.019347445,13.12274619,0.027304015,102.9098627,0.029283582,93.5004352,0.004256989,142.4519069,0.064463032,122.0365792,-0.004515445,79.25651254,0.004526164,25.97468925
9/30/2017 5:00,1122.525127,-0.004742077,550.3448579,0.001487997,13.1422728,-0.007511528,102.1368523,-0.016401116,91.96692372,0.00081164,142.5675266,-0.024498043,119.0469218,-0.021215242,77.57506644,-0.00885414,25.74470571
9/30/2017 9:00,1138.702553,0.012550259,557.2518284,0.006636511,13.22949164,0.004270943,102.573073,0.015757687,93.41610972,0.001869046,142.8339919,0.064589198,126.736067,-0.007751122,76.97377264,-0.002194128,25.68821853
9/30/2017 13:00,1139.738581,0.000573868,557.5716174,0.000328106,13.23383231,-0.006631893,101.8928194,0.002034313,93.60614732,0.001534435,143.0531613,0.011341868,128.1734908,-0.006751264,76.45410238,0.002537805,25.75341022
9/30/2017 17:00,1141.764374,0.001904194,558.6333419,-0.00472317,13.17132667,-0.006751181,101.2049225,-0.002316436,93.38931468,-0.009286809,141.724654,0.03188929,132.2608524,-0.011812424,75.5509941,0.002933899,25.82896813
9/30/2017 21:00,1123.397136,-0.011701129,552.0967011,-0.01150145,13.01983732,-0.018276565,99.35524416,-0.018394528,91.67146231,-0.00585576,140.8947484,-0.054890511,125.0009866,0.006822262,76.06642278,-0.020799717,25.2917329
10/1/2017 1:00,1128.070879,0.00495818,554.834096,0.002333722,13.050222,-0.002696456,99.08733712,0.000898456,91.75382509,-0.004549757,140.2537115,0.025393883,128.175247,-0.005392665,75.65622204,-0.001246027,25.26021872
10/1/2017 5:00,1117.926294,-0.005878827,551.5723223,-0.004124397,12.9963977,-0.021948402,96.91252841,-0.007009645,91.11066335,-0.006652361,139.3206932,-0.017604895,125.9187353,-0.009804978,74.91441445,-0.00315434,25.1805394
10/1/2017 9:00,1119.326045,0.000904432,552.071182,0.00033399,13.00073837,0.012440945,98.11821184,-0.002819965,90.85373446,-0.004505895,138.6929288,0.0046709,126.5068891,0.002830805,75.12648255,-0.008922036,24.95587772
10/1/2017 13:00,1118.166262,0,552.071182,0.003769682,13.04974702,-0.009345794,97.20121925,-0.000683767,90.79161168,-0.010176222,137.2815588,0.026660587,129.879637,-0.02696735,73.1005204,-0.006615333,24.79078628
10/1/2017 17:00,1137.679231,0.020506048,563.3919801,0.011200106,13.19590557,0.014294691,98.59068064,0.014738789,92.12977009,-0.008221929,136.1528395,0.055080103,137.0334208,-0.013876006,72.08617714,0.012410677,25.09845672
10/1/2017 21:00,1141.764634,0.003383057,565.2979673,-0.009564817,13.06968915,-0.002013007,98.39221691,-0.001166266,92.02232227,0.010884009,137.6347283,0.009930988,138.394298,0.001131606,72.16775029,-0.01246273,24.78566143
10/2/2017 1:00,1141.507538,0.002466566,566.692312,0.000265551,13.07315981,-0.00597316,97.80450446,-0.004415092,91.61603525,-0.007545161,136.5962521,0.022222222,141.4697269,-0.037338457,69.47311785,-0.000130372,24.78243007
10/2/2017 5:00,1135.225329,-0.007833134,562.2533352,-0.004214089,13.01806836,-0.009913356,96.83493359,-0.008210241,90.86384552,0.002054816,136.8769322,-0.027389072,137.5950023,0.049998039,72.94663751,0.002184783,24.83657431
10/2/2017 9:00,1131.200454,-0.001183109,561.5881282,-0.010428814,12.88230534,-0.015228026,95.3603287,-0.005416597,90.37167269,-0.005255043,136.1576381,0.008940795,138.825211,-0.021365606,71.38808839,-0.008434844,24.62708168
10/2/2017 13:00,1131.789121,0.006673196,565.3357159,0.000942697,12.89444945,0.001843392,95.53611517,-0.0055949,89.86605222,-0.005345395,135.4298217,-0.007400222,137.7978737,-0.016660298,70.19874156,0.00419333,24.73035116
10/2/2017 17:00,1128.446709,-0.004479638,562.8032165,-0.00215155,12.8667064,-0.00728,94.84061225,-0.00446729,89.4645945,-0.017115305,133.111899,0.021074669,140.7019182,-0.001631702,70.08419814,-0.006339851,24.57356441
10/2/2017 21:00,1129.871528,0.005408845,565.8473319,0.010713564,13.00455468,0,94.84061225,5.62E-05,89.46962241,0.00513287,133.7951451,-0.015828754,138.4747822,0.001164144,70.16578624,-0.012202982,24.27369365
10/3/2017 1:00,1089.670727,-0.030944846,548.3372734,-0.0279,12.64172761,-0.03437751,91.58022815,-0.031695751,86.63381554,-0.029094793,129.902403,-0.059723881,130.2045308,-0.048992248,66.72820664,-0.02600146,23.64254218
10/3/2017 5:00,1090.277509,0.00289341,549.9238379,0.000719523,12.65082362,-0.002907218,91.31398446,0.004432058,87.01778163,-0.0074,128.9411253,-0.001765589,129.9746431,-8.15E-05,66.72276829,0.003806818,23.73254503
10/3/2017 9:00,1087.115238,-0.000186133,549.8214789,0.002431007,12.68157786,-0.001082161,91.21516803,-0.001888319,86.8534643,0.008540686,130.0423709,-0.029204401,126.1788115,-0.010834589,65.99985452,0.024858974,24.32251175
10/3/2017 13:00,1082.023699,-0.005982866,546.5319707,-0.008675456,12.57155939,-0.005421637,90.7206325,5.79E-05,86.85849312,-0.027160659,126.5103344,0.012488985,127.7546568,0.009346179,66.61670097,0.005626034,24.45935103
10/3/2017 17:00,1096.042507,0.009531839,551.7414255,0.00496124,12.63392991,0.03430057,93.83240191,0.005036471,87.2959534,0.016361886,128.5802821,0.004972442,128.3899094,0.028628522,68.52383866,0.023934214,25.04476637
